clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
379635,0,1,1,0,1614,32,0.5143,0,-1,1.0588,closed
379640,0,0,2,3,6474,56,0.7467,6,806,2.9474,open
380004,0,0,1,1,4491,2,0.6944,0,-1,2.2727,closed
380343,0,1,0,3,1558,92,0.2581,0,-1,0.3478,closed
380352,0,1,2,2,5161,125,0.753,6,1173,3.0482,open
380721,0,1,0,2,1203,63,0.8333,0,-1,5.0,closed
380724,0,0,2,3,6474,57,0.7483,7,1084,2.9737,open
380847,0,1,2,3,4859,39,0.7111,0,-1,2.4615,closed
380948,0,1,3,0,7239,97,0.6161,0,-1,1.6047,closed
381171,0,0,1,2,6712,4,0.6395,0,-1,1.7738,closed
381179,0,1,2,2,5161,126,0.7537,7,827,3.0602,open
381493,0,1,1,3,6818,23,0.5615,0,-1,1.2807,closed
381497,0,0,2,3,6474,58,0.75,8,773,3.0,open
382419,0,1,2,3,1991,65,0.7033,0,-1,2.3704,closed
382427,0,1,2,2,5161,127,0.7544,8,1248,3.0723,closed
382750,0,0,3,0,4199,29,0.7401,0,-1,2.8475,closed
382756,0,0,2,3,6474,59,0.7516,9,1259,3.0263,open
383093,0,0,1,0,6705,57,0.6071,0,-1,1.5455,closed
383485,0,0,3,0,4414,0,0.7368,0,-1,2.8,open
384373,0,0,1,3,8062,54,0.5833,0,-1,1.4,closed
384673,0,0,0,2,3082,19,0.8182,0,-1,4.5,closed
384677,0,0,2,3,6474,60,0.7468,0,-1,2.9487,open
384826,0,1,1,3,7664,127,0.5573,0,-1,1.2586,closed
385218,0,1,0,2,1822,44,0.8293,0,-1,4.8571,closed
385227,0,0,3,0,4414,1,0.7336,0,-1,2.7541,open
385366,0,1,3,0,7112,34,0.6106,0,-1,1.5682,closed
385369,0,0,2,3,6474,61,0.7484,1,692,2.9744,open
385699,0,0,3,0,4414,2,0.7348,1,472,2.7705,open
385969,0,0,3,2,427,94,0.7931,0,-1,3.8333,closed
386388,0,0,0,3,3920,51,0.7439,0,-1,2.9048,open
386410,0,0,0,3,3920,52,0.7455,1,22,2.9286,open
386416,0,0,0,3,3920,53,0.747,2,6,2.9524,open
386422,0,0,0,3,3920,54,0.7485,3,6,2.9762,open
386428,0,0,0,3,3920,55,0.75,4,6,3.0,open
386434,0,0,0,3,3920,56,0.7515,5,6,3.0238,open
386450,0,0,0,3,3920,58,0.7529,6,16,3.0476,closed
387341,0,1,1,1,4037,87,0.54,0,-1,1.1739,closed
389494,0,1,1,0,2239,111,0.5094,0,-1,1.0385,closed
389699,0,0,0,1,4128,35,0.7904,0,-1,3.7708,closed
390067,0,0,2,2,6375,13,0.4493,0,-1,0.8158,closed
390073,0,0,2,3,6474,62,0.75,2,4704,3.0,open
390552,0,1,1,2,7476,113,0.6944,0,-1,2.2727,closed
390843,0,0,0,3,2906,24,0.7485,0,-1,2.9767,open
390916,0,0,0,3,2906,25,0.75,1,73,3.0,open
391417,0,0,3,1,1301,111,0.4058,0,-1,0.6829,closed
391425,0,0,3,0,4414,3,0.7359,2,5726,2.7869,open
391815,0,0,1,0,3365,82,0.5965,0,-1,1.4783,closed
392358,0,1,0,3,2240,19,0.25,0,-1,0.3333,closed
392362,0,0,2,3,6474,63,0.7516,3,2289,3.0256,closed
392940,0,0,1,0,7949,26,0.5862,0,-1,1.4167,closed
393737,0,0,0,0,1051,81,0.75,0,-1,3.0,closed
393741,0,0,3,0,4414,4,0.7328,0,-1,2.7419,open
394137,0,0,2,2,49,52,0.4429,0,-1,0.7949,closed
394138,0,1,0,2,5644,67,0.8252,0,-1,4.7222,closed
394142,0,1,1,0,1376,82,0.5047,0,-1,1.0189,open
394620,0,1,0,2,2929,125,0.8213,0,-1,4.5946,closed
394623,0,1,1,2,5782,0,0.6897,0,-1,2.2222,open
395061,0,0,3,1,4363,81,0.4,0,-1,0.6667,closed
395062,0,1,0,2,5644,68,0.8173,0,-1,4.4737,open
395064,0,1,1,0,1376,83,0.5093,1,922,1.0377,open
395478,0,0,3,3,2392,63,0.8145,0,-1,4.3913,closed
395486,0,0,3,0,4414,5,0.7339,1,1745,2.7581,open
395887,0,1,1,1,7007,26,0.5294,0,-1,1.125,closed
395888,0,1,0,2,5644,70,0.8182,1,826,4.5,open
395892,0,1,1,0,1376,84,0.5138,2,828,1.0566,open
397220,0,0,0,1,2640,81,0.787,0,-1,3.6939,closed
397226,0,1,1,2,5782,1,0.6918,1,2603,2.2444,closed
397821,0,1,0,0,4618,109,0.589,0,-1,1.4333,closed
397822,0,1,0,2,5644,85,0.819,2,1934,4.5263,closed
397826,0,1,1,0,1376,97,0.5182,3,1934,1.0755,closed
398256,0,1,2,1,1095,65,0.3333,0,-1,0.5,closed
398265,0,0,3,0,4414,6,0.735,2,2779,2.7742,open
398722,0,1,0,1,1547,122,0.44,0,-1,0.7857,closed
398723,0,1,0,2,5780,5,0.8152,0,-1,4.4103,open
398726,0,1,3,0,4288,16,0.6053,0,-1,1.5333,closed
398761,0,1,0,2,5780,6,0.816,1,38,4.4359,closed
399244,0,0,1,0,1083,69,0.5763,0,-1,1.36,closed
399245,0,1,0,2,5644,86,0.8122,0,-1,4.325,closed
399817,0,1,1,2,1622,96,0.6871,0,-1,2.1957,closed
399818,0,0,1,3,6270,47,0.5738,0,-1,1.3462,closed
399820,0,1,3,3,2025,61,0.4118,0,-1,0.7,closed
400334,0,1,2,3,2797,50,0.6957,0,-1,2.2857,closed
400342,0,0,3,0,4414,7,0.7362,3,2077,2.7903,open
400951,0,1,3,0,3719,49,0.6,0,-1,1.5,closed
400954,0,1,1,2,5782,2,0.6824,0,-1,2.1489,closed
401535,0,1,3,0,968,17,0.5948,0,-1,1.4681,closed
401958,0,1,2,2,2485,103,0.7522,0,-1,3.0357,open
401980,0,1,2,2,2485,104,0.7529,1,22,3.0476,open
401986,0,1,2,2,2485,105,0.7537,2,6,3.0595,open
401992,0,1,2,2,2485,106,0.7544,3,6,3.0714,open
401998,0,1,2,2,2485,107,0.7551,4,6,3.0833,open
402004,0,1,2,2,2485,108,0.7558,5,6,3.0952,open
402019,0,1,2,2,2485,110,0.7565,6,15,3.1071,closed
403118,0,1,0,1,7285,90,0.4314,0,-1,0.7586,closed
405354,0,0,0,3,2906,45,0.7457,0,-1,2.9318,open
405411,0,0,0,3,2906,46,0.7471,1,57,2.9545,open
405463,0,1,1,1,5336,79,0.5192,0,-1,1.08,closed
405467,0,1,3,3,1029,124,0.4038,0,-1,0.6774,closed
407623,0,1,2,2,2283,15,0.7543,0,-1,3.0706,open
408222,0,0,3,1,3771,91,0.3944,0,-1,0.6512,open
408310,0,0,3,1,3771,96,0.4028,1,88,0.6744,open
408351,0,0,3,1,3771,97,0.411,2,41,0.6977,open
408483,0,0,3,1,3771,108,0.4189,3,132,0.7209,closed
408692,0,0,2,2,5560,73,0.4366,0,-1,0.775,open
408850,0,0,2,2,5560,74,0.4444,1,158,0.8,open
409082,0,0,2,2,5560,89,0.4521,2,232,0.825,open
409137,0,0,2,2,5560,90,0.4595,3,55,0.85,closed
409405,0,1,1,2,7476,72,0.6779,0,-1,2.1042,open
409526,0,1,1,2,7476,73,0.68,1,121,2.125,open
409623,0,1,1,2,7476,79,0.6821,2,97,2.1458,open
409689,0,1,1,2,7476,81,0.6842,3,66,2.1667,open
409765,0,1,1,2,7476,82,0.6863,4,76,2.1875,open
409882,0,1,1,2,7476,90,0.6883,5,117,2.2083,open
409937,0,1,1,2,7476,91,0.6903,6,55,2.2292,open
410008,0,1,1,0,2239,112,0.5135,0,-1,1.0556,open
410185,0,1,1,2,7476,93,0.6923,7,248,2.25,open
410226,0,1,1,2,7476,94,0.6943,8,41,2.2708,open
410281,0,1,1,2,7476,95,0.6962,9,55,2.2917,open
410416,0,1,1,2,7476,96,0.6981,10,135,2.3125,open
410499,0,1,1,0,2239,113,0.5179,1,491,1.0741,open
410787,0,1,1,0,2239,114,0.5221,2,288,1.0926,closed
411003,0,1,1,2,7476,125,0.7,11,587,2.3333,closed
411502,0,1,0,1,3345,104,0.4231,0,-1,0.7333,open
411619,0,0,3,1,7324,54,0.4133,0,-1,0.7045,open
411819,0,1,0,1,3345,102,0.434,1,317,0.7667,open
411907,0,0,3,1,7324,52,0.4211,1,288,0.7273,open
412482,0,1,0,1,3345,107,0.4259,0,-1,0.7419,open
412564,0,0,0,1,1094,67,0.7835,0,-1,3.62,closed
412645,0,0,3,1,7324,57,0.4156,0,-1,0.7111,open
412995,0,0,0,3,2906,41,0.7429,0,-1,2.8889,closed
413179,0,1,2,2,2283,38,0.7522,0,-1,3.0349,closed
413317,0,0,0,3,3920,30,0.7386,0,-1,2.8261,open
413443,0,0,0,3,3920,31,0.7401,1,126,2.8478,open
413533,0,0,0,3,3920,32,0.7416,2,90,2.8696,open
413614,0,0,0,3,3920,33,0.743,3,81,2.8913,closed
413834,0,1,2,2,6999,70,0.75,0,-1,3.0,closed
413843,0,1,3,2,4725,60,0.1739,0,-1,0.2105,closed
413844,0,0,0,2,7810,0,0.8138,0,-1,4.3714,closed
413847,0,1,1,2,6752,3,0.6957,0,-1,2.2857,open
413905,0,1,1,2,6752,2,0.6975,1,58,2.3061,closed
413907,0,0,0,2,2659,34,0.8095,0,-1,4.25,open
413911,0,1,2,2,1217,46,0.7479,0,-1,2.9659,open
413951,0,0,0,2,2659,33,0.8105,1,44,4.2778,open
413957,0,0,0,2,2659,28,0.8115,2,6,4.3056,open
413963,0,0,0,2,2659,27,0.8125,3,6,4.3333,closed
413969,0,1,2,2,1217,44,0.7486,1,58,2.9773,open
413975,0,1,2,2,1217,42,0.7493,2,6,2.9886,open
413981,0,1,2,2,1217,41,0.75,3,6,3.0,open
413987,0,1,2,2,1217,39,0.7507,4,6,3.0114,open
413993,0,1,2,2,1217,37,0.7514,5,6,3.0227,open
413999,0,1,2,2,1217,36,0.7521,6,6,3.0341,open
414005,0,1,2,2,1217,35,0.7528,7,6,3.0455,open
414011,0,1,2,2,1217,34,0.7535,8,6,3.0568,open
414017,0,1,2,2,1217,32,0.7542,9,6,3.0682,open
414023,0,1,2,2,1217,29,0.7549,10,6,3.0795,open
414029,0,1,2,2,1217,23,0.7556,11,6,3.0909,open
414035,0,1,2,2,1217,22,0.7562,12,6,3.1023,open
414041,0,1,2,2,1217,21,0.7569,13,6,3.1136,open
414047,0,1,2,2,1217,20,0.7576,14,6,3.125,open
414053,0,1,2,2,1217,18,0.7582,15,6,3.1364,open
414059,0,1,2,2,1217,17,0.7589,16,6,3.1477,open
414065,0,1,2,2,1217,15,0.7596,17,6,3.1591,open
414071,0,1,2,2,1217,14,0.7602,18,6,3.1705,open
414077,0,1,2,2,1217,0,0.7609,19,6,3.1818,open
414435,0,0,1,2,3763,12,0.6368,0,-1,1.7529,closed
414436,0,0,0,2,7810,22,0.8083,0,-1,4.2162,closed
414439,0,1,3,0,4288,20,0.5897,0,-1,1.4375,open
414441,0,0,1,3,4222,74,0.5645,0,-1,1.2963,open
414445,0,0,3,0,4414,8,0.7331,0,-1,2.746,open
414491,0,0,0,2,7790,90,0.8041,0,-1,4.1053,closed
415319,0,0,2,2,4837,38,0.4533,0,-1,0.8293,open
415554,0,1,1,3,85,83,0.553,0,-1,1.2373,closed
415555,0,0,0,2,7810,28,0.8,0,-1,4.0,closed
415558,0,0,1,3,4222,72,0.5714,1,1117,1.3333,open
415564,0,1,2,2,1217,33,0.7615,20,1487,3.1932,closed
415610,0,0,0,2,7790,95,0.7959,0,-1,3.9,open
415648,0,0,0,2,7790,92,0.797,1,38,3.925,closed
416447,0,0,2,2,4837,35,0.4605,1,1128,0.8537,closed
417104,0,0,2,2,49,61,0.4545,0,-1,0.8333,closed
417105,0,0,0,2,7810,23,0.7929,0,-1,3.8293,closed
417107,0,0,1,3,4222,64,0.5781,2,1549,1.3704,closed
417113,0,1,3,0,4288,35,0.5932,1,2674,1.4583,closed
417661,0,1,0,1,3345,109,0.4364,1,5179,0.7742,open
417712,0,0,3,1,7324,59,0.4231,1,5067,0.7333,open
417767,0,1,2,2,2283,37,0.7595,0,-1,3.1573,closed
418374,0,1,0,1,3345,108,0.4464,2,713,0.8065,closed
418802,0,0,3,1,7324,58,0.4304,2,1090,0.7556,closed
419573,0,0,0,3,2906,1,0.7389,0,-1,2.8298,open
419646,0,0,0,3,2906,2,0.7403,1,73,2.8511,closed
419835,0,0,0,3,3920,0,0.7363,0,-1,2.7917,closed
420051,0,0,3,0,4414,9,0.7342,1,5606,2.7619,open
420388,0,1,2,0,6802,73,0.7143,0,-1,2.5,closed
420906,0,0,2,3,4481,50,0.7468,0,-1,2.95,closed
420909,0,1,1,2,5782,3,0.6933,0,-1,2.26,open
421363,0,1,3,2,2580,110,0.1667,0,-1,0.2,closed
422146,0,0,3,3,6859,42,0.8112,0,-1,4.2979,closed
422152,0,1,1,2,5782,4,0.689,0,-1,2.2157,open
422155,0,0,3,0,4414,10,0.7311,0,-1,2.7188,open
422613,0,1,1,0,2439,86,0.5175,0,-1,1.0727,closed
423215,0,1,3,2,6870,8,0.16,0,-1,0.1905,closed
424114,0,1,1,1,6812,103,0.5094,0,-1,1.0385,closed
424118,0,1,1,2,5782,5,0.6909,1,1966,2.2353,open
425226,0,1,0,0,2110,87,0.5811,0,-1,1.3871,closed
425234,0,0,3,0,4414,11,0.7322,1,3079,2.7344,closed
425873,0,0,1,3,4388,48,0.5692,0,-1,1.3214,closed
426495,0,1,2,3,3370,122,0.6882,0,-1,2.2069,closed
426498,0,1,1,2,5782,6,0.6928,2,2380,2.2549,open
427381,0,1,1,1,4119,97,0.5,0,-1,1.0,closed
427382,0,0,3,0,1153,99,0.7292,0,-1,2.6923,open
427425,0,0,3,0,1153,100,0.7303,1,43,2.7077,closed
427437,0,0,3,0,4074,5,0.7273,0,-1,2.6667,closed
428637,0,0,0,3,7509,7,0.7322,0,-1,2.7347,closed
428647,0,1,2,1,1104,62,0.3235,0,-1,0.4783,closed
428744,0,1,3,0,6761,87,0.5882,0,-1,1.4286,closed
428752,0,0,3,0,4414,12,0.7243,0,-1,2.6269,open
428916,0,1,2,2,5957,66,0.7574,0,-1,3.1222,closed
428922,0,1,1,2,5782,7,0.6946,3,2424,2.2745,open
429211,0,0,0,3,1544,21,0.7283,0,-1,2.68,closed
429369,0,0,0,1,1177,108,0.7802,0,-1,3.549,closed
429738,0,0,0,2,1556,3,0.7889,0,-1,3.7381,closed
429741,0,1,1,2,5782,8,0.6964,4,819,2.2941,open
429747,0,0,3,0,4414,13,0.7254,1,995,2.6418,open
429888,0,0,1,2,5740,66,0.634,0,-1,1.7326,closed
430363,0,0,0,3,3920,1,0.7243,0,-1,2.6275,open
430476,0,0,0,3,3920,2,0.7258,1,113,2.6471,open
430556,0,0,0,3,3920,3,0.7273,2,80,2.6667,closed
431193,0,0,0,3,2906,8,0.7234,0,-1,2.6154,closed
431265,0,0,3,1,8038,23,0.425,0,-1,0.7391,open
431368,0,0,3,1,8038,22,0.4321,1,103,0.7609,closed
432109,0,0,0,1,1094,124,0.7768,0,-1,3.4808,closed
432243,0,0,2,2,4837,39,0.4487,0,-1,0.814,closed
432255,0,1,3,0,7694,37,0.5833,0,-1,1.4,open
432277,0,1,3,0,7694,62,0.5868,1,22,1.42,closed
432342,0,0,0,1,3279,117,0.7735,0,-1,3.4151,closed
432432,0,0,0,1,1094,126,0.7702,0,-1,3.3519,open
432470,0,0,0,1,1094,102,0.7712,1,38,3.3704,open
432531,0,0,1,3,4059,66,0.5606,0,-1,1.2759,open
432616,0,0,1,3,4059,67,0.5672,1,85,1.3103,open
432714,0,0,1,3,4059,68,0.5735,2,98,1.3448,closed
432792,0,1,0,2,2974,61,0.8084,0,-1,4.2195,closed
432798,0,1,0,3,3936,67,0.2424,0,-1,0.32,open
432820,0,1,0,3,3936,69,0.2647,1,22,0.36,open
432826,0,1,0,3,3936,74,0.2857,2,6,0.4,open
432888,0,1,0,3,3936,68,0.3056,3,62,0.44,open
433000,0,1,0,3,3936,76,0.3243,4,112,0.48,open
433006,0,1,0,3,3936,82,0.3421,5,6,0.52,open
433012,0,1,0,3,3936,83,0.359,6,6,0.56,open
433018,0,1,0,3,3936,89,0.375,7,6,0.6,open
433024,0,1,0,3,3936,90,0.3902,8,6,0.64,open
433030,0,1,0,3,3936,98,0.4048,9,6,0.68,closed
433069,0,1,3,3,2521,25,0.3962,0,-1,0.6562,closed
433135,0,1,2,0,2780,37,0.7059,0,-1,2.4,closed
433143,0,0,3,0,4414,14,0.7224,0,-1,2.6029,open
433602,0,1,2,0,4966,10,0.6977,0,-1,2.3077,closed
433606,0,1,1,2,5782,9,0.6923,0,-1,2.25,open
434088,0,0,0,1,1094,114,0.7722,2,1618,3.3889,closed
434137,0,0,3,2,3645,65,0.7797,0,-1,3.5385,closed
434532,0,0,1,2,7476,97,0.6314,0,-1,1.7126,closed
434538,0,1,1,2,5782,10,0.6941,1,932,2.2692,open
436026,0,0,2,2,1233,69,0.443,0,-1,0.7955,closed
436034,0,0,3,0,4414,15,0.7236,1,2891,2.6176,open
437242,0,1,1,1,6686,126,0.4909,0,-1,0.9643,closed
437245,0,0,0,0,4518,72,0.7436,0,-1,2.9,closed
437246,0,1,3,2,7496,33,0.1538,0,-1,0.1818,closed
437853,0,1,3,0,7611,93,0.582,0,-1,1.3922,closed
438319,0,0,0,1,3279,114,0.7689,0,-1,3.3273,closed
438619,0,0,1,3,3610,120,0.5652,0,-1,1.3,closed
438622,0,1,1,2,5782,11,0.6959,2,4084,2.2885,open
439250,0,1,1,3,1583,33,0.5489,0,-1,1.2167,closed
439258,0,0,3,0,4414,16,0.7247,2,3224,2.6324,open
439887,0,1,1,3,717,50,0.5448,0,-1,1.1967,closed
440606,0,0,0,0,1407,81,0.7373,0,-1,2.8065,closed
440609,0,1,1,2,5782,12,0.6919,0,-1,2.2453,open
441510,0,0,3,1,3771,121,0.4268,0,-1,0.7447,closed
442198,0,1,1,0,7553,76,0.513,0,-1,1.0536,closed
442199,0,0,0,2,7810,27,0.785,0,-1,3.6512,closed
442203,0,0,1,3,4222,76,0.5571,0,-1,1.2581,closed
442238,0,0,0,2,7790,96,0.7811,0,-1,3.5682,closed
442242,0,0,1,3,282,45,0.5493,0,-1,1.2188,closed
442649,0,1,0,1,1547,76,0.4386,0,-1,0.7812,closed
442657,0,0,3,0,4414,17,0.7218,0,-1,2.5942,open
443056,0,0,1,2,1064,94,0.6287,0,-1,1.6932,closed
443062,0,1,1,2,5782,13,0.6936,1,2453,2.2642,open
443454,0,1,1,3,591,29,0.5407,0,-1,1.1774,closed
443928,0,0,0,1,8104,92,0.7657,0,-1,3.2679,closed
444381,0,1,1,0,2499,69,0.5086,0,-1,1.0351,closed
444385,0,1,1,2,5782,14,0.6954,2,1323,2.283,closed
444391,0,0,3,0,4414,18,0.7229,1,1734,2.6087,open
445067,0,1,1,3,5376,26,0.5368,0,-1,1.1587,closed
445709,0,1,1,2,6770,101,0.6914,0,-1,2.2407,closed
446403,0,1,0,3,1704,81,0.3953,0,-1,0.6538,closed
446406,0,1,1,2,5782,15,0.6875,0,-1,2.2,open
446941,0,0,0,1,1891,71,0.7625,0,-1,3.2105,closed
446950,0,0,3,0,4414,19,0.724,2,2559,2.6232,open
447421,0,1,0,1,1565,126,0.431,0,-1,0.7576,closed
447427,0,1,1,2,5782,16,0.6893,1,1021,2.2182,open
448357,0,0,0,3,3829,127,0.7196,0,-1,2.566,closed
449252,0,1,3,0,766,58,0.5772,0,-1,1.3654,closed
450086,0,1,0,0,8085,34,0.5733,0,-1,1.3438,closed
450090,0,1,1,2,5782,17,0.6854,0,-1,2.1786,open
450094,0,0,3,0,4414,20,0.7211,0,-1,2.5857,open
450514,0,0,1,3,7052,3,0.5417,0,-1,1.1818,open
450991,0,0,0,3,6843,89,0.7158,0,-1,2.5185,closed
451584,0,1,3,3,4812,18,0.3889,0,-1,0.6364,closed
451587,0,1,1,2,5782,18,0.6872,1,1497,2.1964,open
452094,0,1,2,3,4514,60,0.6809,0,-1,2.1333,closed
452102,0,0,3,0,4414,21,0.7222,1,2008,2.6,open
452678,0,0,2,2,6411,68,0.4375,0,-1,0.7778,closed
452684,0,1,1,2,5782,19,0.6889,2,1097,2.2143,open
453200,0,0,0,2,7669,38,0.7772,0,-1,3.4889,closed
453825,0,0,0,1,1675,49,0.7593,0,-1,3.1552,closed
454471,0,1,0,1,143,118,0.4237,0,-1,0.7353,closed
454475,0,1,1,2,5782,20,0.6906,3,1791,2.2321,open
454481,0,0,3,0,4414,22,0.7233,2,2379,2.6143,open
454926,0,0,2,3,6988,36,0.7421,0,-1,2.878,closed
455400,0,0,2,2,1659,54,0.4321,0,-1,0.7609,closed
456013,0,1,3,3,1350,69,0.3818,0,-1,0.6176,closed
456016,0,1,1,2,5782,21,0.6923,4,1541,2.25,open
456730,0,1,3,3,7327,115,0.375,0,-1,0.6,closed
456738,0,0,3,0,4414,23,0.7244,3,2257,2.6286,open
457282,0,0,0,2,4509,97,0.7734,0,-1,3.413,closed
457288,0,1,1,2,5782,22,0.694,5,1272,2.2679,open
458039,0,1,3,0,3802,39,0.5726,0,-1,1.3396,closed
459285,0,0,2,0,4846,87,0.3421,0,-1,0.52,closed
459838,0,1,2,0,3724,94,0.6897,0,-1,2.2222,closed
459842,0,1,1,2,5782,23,0.6902,0,-1,2.2281,open
459847,0,0,3,0,4414,24,0.7216,0,-1,2.5915,open
460315,0,1,1,3,2875,33,0.5328,0,-1,1.1406,closed
460727,0,0,1,1,955,36,0.6906,0,-1,2.2321,closed
461144,0,1,1,1,7296,105,0.4821,0,-1,0.931,closed
461147,0,1,1,2,5782,24,0.6919,1,1305,2.2456,open
461657,0,1,2,1,108,102,0.3143,0,-1,0.4583,closed
461665,0,0,3,0,4414,25,0.7227,1,1818,2.6056,open
462083,0,0,1,0,6062,70,0.5667,0,-1,1.3077,closed
462088,0,1,1,2,5782,25,0.6935,2,941,2.2632,open
462567,0,1,3,2,4173,115,0.1481,0,-1,0.1739,closed
463334,0,1,3,2,177,89,0.1429,0,-1,0.1667,closed
463928,0,0,2,2,2367,67,0.4268,0,-1,0.7447,closed
463931,0,1,1,2,5782,26,0.6952,3,1843,2.2807,open
463937,0,0,3,0,4414,26,0.7237,2,2272,2.6197,open
464557,0,0,1,3,7052,29,0.5342,0,-1,1.1471,closed
465092,0,1,2,2,2883,95,0.7554,0,-1,3.0879,closed
465713,0,1,0,1,1629,92,0.4167,0,-1,0.7143,closed
465716,0,1,1,2,5782,27,0.6968,4,1785,2.2982,open
466174,0,1,2,0,3082,75,0.6818,0,-1,2.1429,closed
466183,0,0,3,0,4414,27,0.7248,3,2246,2.6338,open
466603,0,0,2,3,610,19,0.7375,0,-1,2.8095,closed
466609,0,1,1,2,5782,28,0.6984,5,893,2.3158,closed
467763,0,1,1,2,6804,86,0.6947,0,-1,2.2759,closed
468649,0,0,3,1,269,89,0.4217,0,-1,0.7292,closed
469167,0,0,0,0,1082,28,0.7311,0,-1,2.7188,closed
469171,0,1,1,2,5782,29,0.6911,0,-1,2.2373,open
469176,0,0,3,0,4414,28,0.722,0,-1,2.5972,open
470289,0,1,1,3,498,33,0.529,0,-1,1.1231,closed
470907,0,1,3,0,6388,41,0.568,0,-1,1.3148,closed
471355,0,1,3,3,750,81,0.3684,0,-1,0.5833,closed
471359,0,1,1,2,5782,30,0.6927,1,2188,2.2542,open
471856,0,1,0,0,7936,48,0.5658,0,-1,1.303,closed
471864,0,0,3,0,4414,29,0.7231,1,2688,2.6111,open
472453,0,1,2,1,3116,79,0.3056,0,-1,0.44,closed
472458,0,1,1,2,5782,31,0.6943,2,1099,2.2712,closed
472949,0,1,1,1,5136,123,0.4737,0,-1,0.9,closed
473515,0,1,1,2,6912,25,0.6907,0,-1,2.2333,closed
474080,0,1,1,0,3206,84,0.5043,0,-1,1.0172,closed
474084,0,1,1,2,5782,32,0.6872,0,-1,2.1967,open
474089,0,0,3,0,4414,30,0.7241,2,2225,2.625,open
474760,0,1,1,3,269,120,0.5252,0,-1,1.1061,closed
475861,0,1,2,3,3490,114,0.6737,0,-1,2.0645,closed
476604,0,1,2,0,2664,29,0.6742,0,-1,2.069,closed
476608,0,1,1,2,5782,33,0.6888,1,2524,2.2131,open
477176,0,0,0,1,5180,52,0.7562,0,-1,3.1017,closed
477184,0,0,3,0,4414,31,0.7252,3,3095,2.6389,open
478013,0,0,2,3,849,98,0.7329,0,-1,2.7442,closed
478030,0,1,1,2,5782,34,0.6853,0,-1,2.1774,open
478522,0,0,1,0,2244,68,0.5574,0,-1,1.2593,closed
479185,0,1,2,2,7490,12,0.7534,0,-1,3.0543,open
479207,0,1,2,2,7490,13,0.754,1,22,3.0652,open
479213,0,1,2,2,7490,14,0.7547,2,6,3.0761,open
479219,0,1,2,2,7490,15,0.7553,3,6,3.087,open
479225,0,1,2,2,7490,16,0.756,4,6,3.0978,open
479231,0,1,2,2,7490,17,0.7566,5,6,3.1087,open
479247,0,1,2,2,7490,19,0.7573,6,16,3.1196,closed
480186,0,0,2,2,6100,59,0.4217,0,-1,0.7292,closed
482442,0,0,0,3,2906,0,0.712,0,-1,2.4727,closed
483270,0,1,0,1,3345,112,0.4098,0,-1,0.6944,open
483609,0,1,0,3,4367,121,0.3864,0,-1,0.6296,closed
483610,0,0,0,2,7810,40,0.7696,0,-1,3.3404,closed
483613,0,1,2,2,1217,38,0.7553,0,-1,3.086,closed
483649,0,0,0,2,7790,104,0.7659,0,-1,3.2708,closed
484115,0,1,3,2,1899,47,0.1379,0,-1,0.16,closed
484123,0,0,3,0,4414,32,0.7224,0,-1,2.6027,closed
484675,0,1,2,2,1091,40,0.7533,0,-1,3.0532,closed
484679,0,1,1,2,5782,35,0.6869,1,6649,2.1935,open
485337,0,0,3,3,177,126,0.808,0,-1,4.2083,closed
485338,0,1,3,2,7496,14,0.1333,0,-1,0.1538,open
485340,0,0,3,0,6162,58,0.7197,0,-1,2.5676,closed
485948,0,1,1,0,355,16,0.5,0,-1,1.0,closed
486427,0,0,2,0,6286,118,0.3333,0,-1,0.5,closed
486431,0,0,3,0,4414,33,0.717,0,-1,2.5333,open
487377,0,0,0,3,5326,56,0.7083,0,-1,2.4286,closed
487383,0,0,0,2,7810,29,0.7621,0,-1,3.2041,open
487394,0,1,2,2,1217,24,0.7513,0,-1,3.0211,closed
487405,0,0,0,2,7810,30,0.7633,1,22,3.2245,closed
488047,0,1,2,2,390,98,0.7493,0,-1,2.9896,closed
488048,0,1,3,2,7496,30,0.129,0,-1,0.1481,open
488050,0,0,0,0,4518,70,0.725,0,-1,2.6364,open
488761,0,1,1,0,6904,68,0.4958,0,-1,0.9833,closed
488762,0,1,3,2,7496,35,0.1562,1,714,0.1852,open
488768,0,0,0,0,4518,74,0.7273,1,718,2.6667,closed
489393,0,0,2,1,4693,19,0.8511,0,-1,5.7143,closed
489402,0,0,3,0,4414,34,0.7143,0,-1,2.5,open
490239,0,0,0,0,3875,84,0.7213,0,-1,2.5882,closed
490242,0,1,1,2,5782,36,0.6834,0,-1,2.1587,closed
490872,0,0,1,1,41,102,0.6868,0,-1,2.193,closed
491513,0,0,3,1,7324,62,0.4167,0,-1,0.7143,closed
492235,0,0,3,1,3771,114,0.4118,0,-1,0.7,open
492307,0,0,3,1,3771,115,0.4186,1,72,0.72,open
492494,0,0,2,2,5560,65,0.4167,0,-1,0.7143,open
492565,0,0,2,2,5560,66,0.4235,1,71,0.7347,open
492620,0,0,2,2,5560,67,0.4302,2,55,0.7551,open
492661,0,1,1,2,5242,81,0.68,0,-1,2.125,closed
492733,0,0,2,2,5560,68,0.4368,3,113,0.7755,closed
492741,0,0,0,0,5766,63,0.7154,0,-1,2.5143,closed
