clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
379,0,1,2,2,6999,118,0.9667,29,8,29.0,open
388,0,1,2,2,6999,119,0.9677,30,9,30.0,open
392,0,1,3,3,2521,59,0.9375,15,17,15.0,open
396,0,1,2,2,6999,120,0.9688,31,8,31.0,open
400,0,1,3,3,2521,23,0.9412,16,8,16.0,open
404,0,1,2,2,6999,127,0.9697,32,8,32.0,open
408,0,1,3,3,2521,60,0.9444,17,8,17.0,open
414,0,1,3,3,2521,22,0.9474,18,6,18.0,open
420,0,1,3,3,2521,21,0.95,19,6,19.0,open
426,0,1,3,3,2521,61,0.9524,20,6,20.0,open
432,0,1,3,3,2521,29,0.9545,21,6,21.0,open
438,0,1,3,3,2521,30,0.9565,22,6,22.0,open
444,0,1,3,3,2521,19,0.9583,23,6,23.0,open
450,0,1,3,3,2521,25,0.96,24,6,24.0,open
456,0,1,3,3,2521,62,0.9615,25,6,25.0,open
462,0,1,3,3,2521,27,0.963,26,6,26.0,open
471,0,0,3,3,4948,65,0.9091,10,323,10.0,open
479,0,1,3,3,2521,63,0.9643,27,17,27.0,open
485,0,0,3,3,4948,116,0.9167,11,14,11.0,open
489,0,0,0,0,8049,12,0.6667,2,438,2.0,open
493,0,0,3,3,4948,115,0.9231,12,8,12.0,open
499,0,1,3,3,2521,15,0.9655,28,20,28.0,open
503,0,1,2,2,6999,88,0.9706,33,99,33.0,open
509,0,0,3,3,4948,117,0.9286,13,16,13.0,open
510,0,0,3,2,5360,4,0.0,0,-1,0.0,open
513,0,0,0,0,8049,15,0.75,3,24,3.0,open
519,0,0,0,0,8049,16,0.8,4,6,4.0,open
530,0,0,0,0,8049,17,0.8333,5,11,5.0,open
540,0,0,0,0,8049,18,0.8571,6,10,6.0,open
548,0,0,0,0,8049,19,0.875,7,8,7.0,open
554,0,0,0,0,8049,20,0.8889,8,6,8.0,open
565,0,0,0,0,8049,21,0.9,9,11,9.0,open
580,0,0,0,0,8049,22,0.9091,10,15,10.0,open
590,0,1,2,2,6999,90,0.9714,34,87,34.0,open
596,0,0,0,0,8049,11,0.9167,11,16,11.0,open
602,0,0,0,0,8049,10,0.9231,12,6,12.0,open
608,0,1,2,2,6999,94,0.9722,35,18,35.0,open
614,0,1,2,2,6999,89,0.973,36,6,36.0,open
618,0,0,1,2,4054,34,0.0,0,-1,0.0,open
620,0,0,0,0,8049,23,0.9286,13,18,13.0,open
629,0,0,0,0,8049,24,0.9333,14,9,14.0,open
640,0,0,1,2,4054,33,0.5,1,22,1.0,open
646,0,0,1,2,4054,32,0.6667,2,6,2.0,open
651,0,0,0,0,8049,25,0.9375,15,22,15.0,open
673,0,0,0,0,8049,26,0.9412,16,22,16.0,open
682,0,0,0,0,8049,27,0.9444,17,9,17.0,open
714,0,0,0,0,8049,9,0.9474,18,32,18.0,open
725,0,0,0,0,8049,56,0.95,19,11,19.0,open
731,0,0,0,0,8049,8,0.9524,20,6,20.0,open
732,0,0,2,2,6960,48,0.0,0,-1,0.0,open
759,0,0,2,2,6960,50,0.5,1,27,1.0,open
770,0,0,2,2,6960,51,0.6667,2,11,2.0,open
776,0,0,2,2,6960,52,0.75,3,6,3.0,open
793,0,0,2,2,6960,53,0.8,4,17,4.0,open
799,0,0,2,2,6960,54,0.8333,5,6,5.0,open
805,0,0,2,2,6960,55,0.8571,6,6,6.0,open
816,0,0,2,2,6960,56,0.875,7,11,7.0,open
891,0,0,0,0,8049,58,0.9545,21,160,21.0,open
900,0,0,0,0,8049,59,0.9565,22,9,22.0,open
1051,0,0,0,0,8049,60,0.9583,23,151,23.0,open
1136,0,0,2,2,6960,47,0.8889,8,320,8.0,open
1196,0,0,0,0,8049,61,0.96,24,145,24.0,open
1313,0,0,0,0,8049,62,0.9615,25,117,25.0,open
1427,0,0,0,0,8049,63,0.963,26,114,26.0,open
1579,0,1,3,0,5735,0,0.0,0,-1,0.0,open
1661,0,1,3,0,5735,1,0.5,1,82,1.0,open
1840,0,1,3,0,5735,2,0.6667,2,179,2.0,open
1910,0,1,3,0,5735,3,0.75,3,70,3.0,open
1975,0,1,3,0,5735,4,0.8,4,65,4.0,open
2128,0,1,3,0,5735,5,0.8333,5,153,5.0,open
2325,0,1,3,0,5735,29,0.8571,6,197,6.0,open
2440,0,1,3,0,5735,30,0.875,7,115,7.0,open
2510,0,1,3,0,5735,31,0.8889,8,70,8.0,open
2575,0,1,3,0,5735,32,0.9,9,65,9.0,open
2746,0,1,3,0,5735,33,0.9091,10,171,10.0,open
2854,0,1,3,0,5735,34,0.9167,11,108,11.0,open
3007,0,1,3,0,5735,35,0.9231,12,153,12.0,open
3221,0,1,3,0,5735,36,0.9286,13,214,13.0,open
3303,0,1,3,0,5735,37,0.9333,14,82,14.0,open
3420,0,1,3,0,5735,38,0.9375,15,117,15.0,open
3479,0,1,3,0,5735,39,0.9412,16,59,16.0,open
3541,0,1,3,0,5735,41,0.9444,17,62,17.0,open
3601,0,1,3,0,5735,42,0.9474,18,60,18.0,open
3726,0,1,3,0,5735,44,0.95,19,125,19.0,open
3789,0,1,3,0,5735,45,0.9524,20,63,20.0,open
3850,0,1,3,0,5735,46,0.9545,21,61,21.0,open
3858,0,1,3,0,5735,47,0.9565,22,8,22.0,open
3919,0,1,3,0,5735,51,0.9583,23,61,23.0,open
3992,0,1,3,0,5735,55,0.96,24,73,24.0,open
3999,0,1,3,0,5735,56,0.9615,25,7,25.0,open
4069,0,1,3,0,5735,59,0.963,26,70,26.0,open
4141,0,1,3,0,5735,62,0.9643,27,72,27.0,closed
4220,0,1,2,2,6999,91,0.9737,37,3606,37.0,open
4270,0,1,2,2,6999,92,0.9744,38,50,38.0,open
4316,0,0,0,0,8049,28,0.9643,27,2889,27.0,open
4320,0,0,3,2,5360,3,0.5,1,3810,1.0,open
4327,0,0,3,3,4948,127,0.9333,14,3818,14.0,open
4331,0,0,0,0,8049,3,0.9655,28,15,28.0,open
4335,0,0,3,3,4948,126,0.9375,15,8,15.0,open
4339,0,0,0,0,8049,4,0.9667,29,8,29.0,open
4343,0,0,3,3,4948,125,0.9412,16,8,16.0,open
4355,0,0,0,0,8049,2,0.9677,30,16,30.0,open
4432,0,0,1,2,4054,0,0.75,3,3786,3.0,open
4438,0,1,2,2,6999,85,0.975,39,168,39.0,open
4482,0,1,2,2,6999,84,0.9756,40,44,40.0,open
4488,0,0,0,0,8049,1,0.9688,31,133,31.0,open
4494,0,0,0,0,8049,0,0.9697,32,6,32.0,open
4500,0,0,3,2,5360,6,0.6667,2,180,2.0,open
4506,0,0,3,2,5360,17,0.75,3,6,3.0,open
4521,0,0,3,2,5360,7,0.8,4,15,4.0,open
4526,0,0,2,2,6960,13,0.9,9,3390,9.0,open
4530,0,0,3,2,5360,28,0.8333,5,9,5.0,open
4536,0,0,3,2,5360,18,0.8571,6,6,6.0,open
4542,0,0,3,2,5360,21,0.875,7,6,7.0,open
4548,0,0,3,2,5360,24,0.8889,8,6,8.0,open
4554,0,0,3,2,5360,25,0.9,9,6,9.0,open
4560,0,0,3,2,5360,26,0.9091,10,6,10.0,open
4566,0,0,3,2,5360,27,0.9167,11,6,11.0,open
4572,0,0,3,2,5360,20,0.9231,12,6,12.0,open
4578,0,0,3,2,5360,19,0.9286,13,6,13.0,open
4584,0,0,3,2,5360,16,0.9333,14,6,14.0,open
4590,0,0,3,3,4948,102,0.9444,17,247,17.0,open
4618,0,0,1,1,487,116,0.0,0,-1,0.0,closed
4625,0,0,0,3,5504,1,0.0,0,-1,0.0,open
4626,0,0,1,2,4054,1,0.8,4,194,4.0,open
4633,0,0,3,2,5360,1,0.9375,15,49,15.0,open
4647,0,0,0,3,5504,2,0.5,1,22,1.0,open
4653,0,0,0,3,5504,3,0.6667,2,6,2.0,open
4682,0,0,0,3,5504,4,0.75,3,29,3.0,open
4690,0,0,0,3,5504,5,0.8,4,8,4.0,open
4697,0,0,0,3,5504,6,0.8333,5,7,5.0,open
4721,0,0,0,3,5504,7,0.8571,6,24,6.0,open
4727,0,0,0,3,5504,12,0.875,7,6,7.0,open
4733,0,0,0,3,5504,13,0.8889,8,6,8.0,open
4739,0,0,0,3,5504,8,0.9,9,6,9.0,open
4760,0,0,0,3,5504,9,0.9091,10,21,10.0,open
4766,0,0,0,3,5504,10,0.9167,11,6,11.0,open
4773,0,0,0,3,5504,11,0.9231,12,7,12.0,open
4777,0,0,3,2,5360,23,0.9412,16,144,16.0,open
4783,0,0,3,2,5360,22,0.9444,17,6,17.0,open
4789,0,1,3,3,2521,39,0.9667,29,4290,29.0,open
4795,0,0,3,2,5360,0,0.9474,18,12,18.0,open
4806,0,0,1,1,352,98,0.0,0,-1,0.0,open
4825,0,0,3,2,5360,8,0.95,19,30,19.0,open
4831,0,0,3,2,5360,10,0.9524,20,6,20.0,open
4844,0,0,1,1,352,99,0.3333,1,38,0.5,open
4850,0,0,1,1,352,100,0.5,2,6,1.0,open
4856,0,0,1,1,352,101,0.6,3,6,1.5,open
4862,0,0,1,1,352,102,0.6667,4,6,2.0,open
4876,0,0,3,2,5360,9,0.9545,21,45,21.0,open
4880,0,0,1,1,352,103,0.7143,5,18,2.5,open
4886,0,0,1,1,352,104,0.75,6,6,3.0,open
4890,0,0,3,2,5360,11,0.9565,22,14,22.0,open
4894,0,0,1,1,352,105,0.7778,7,8,3.5,closed
4898,0,0,3,2,5360,12,0.9583,23,8,23.0,open
4904,0,0,3,2,5360,13,0.96,24,6,24.0,open
4950,0,0,0,3,5504,14,0.9286,13,177,13.0,closed
4992,0,0,3,2,5360,29,0.9615,25,88,25.0,open
4998,0,0,3,2,5360,40,0.963,26,6,26.0,open
5004,0,0,3,2,5360,47,0.9643,27,6,27.0,open
5010,0,0,3,2,5360,41,0.9655,28,6,28.0,open
5016,0,0,3,2,5360,44,0.9667,29,6,29.0,open
5022,0,0,3,2,5360,43,0.9677,30,6,30.0,open
5028,0,0,3,2,5360,42,0.9688,31,6,31.0,open
5036,0,1,3,0,7694,0,0.931,0,-1,13.5,open
5037,0,0,3,2,5360,39,0.9697,32,9,32.0,open
5074,0,1,3,0,7694,1,0.9333,1,38,14.0,open
5080,0,1,3,0,7694,2,0.9355,2,6,14.5,open
5086,0,1,3,0,7694,3,0.9375,3,6,15.0,open
5092,0,1,3,0,7694,15,0.9394,4,6,15.5,open
5098,0,0,3,2,5360,31,0.9706,33,61,33.0,open
5107,0,0,3,2,5360,32,0.9714,34,9,34.0,open
5113,0,1,3,0,7694,16,0.9412,5,21,16.0,open
5119,0,0,3,2,5360,30,0.9722,35,12,35.0,open
5125,0,1,3,0,7694,17,0.9429,6,12,16.5,open
5131,0,0,3,2,5360,34,0.973,36,12,36.0,open
5137,0,1,3,0,7694,18,0.9444,7,12,17.0,open
5143,0,0,3,2,5360,33,0.9737,37,12,37.0,open
5149,0,0,3,2,5360,36,0.9744,38,6,38.0,open
5160,0,1,2,2,6999,86,0.9762,41,678,41.0,open
5194,0,1,3,0,7694,5,0.9459,8,57,17.5,open
5203,0,1,3,0,7694,13,0.9474,9,9,18.0,open
5246,0,0,3,2,5360,46,0.975,39,97,39.0,open
5256,0,0,0,0,8049,5,0.9706,33,762,33.0,closed
5287,0,0,2,2,6960,9,0.9091,10,761,10.0,open
5288,0,1,1,3,4909,63,0.0,0,-1,0.0,open
5296,0,0,2,2,6960,10,0.9167,11,9,11.0,open
5310,0,1,1,3,4909,62,0.5,1,22,1.0,open
5357,0,1,1,3,4909,61,0.6667,2,47,2.0,open
5363,0,1,1,3,4909,59,0.75,3,6,3.0,open
5369,0,1,1,3,4909,60,0.8,4,6,4.0,open
5396,0,1,1,3,4909,58,0.8333,5,27,5.0,open
5401,0,1,3,0,7694,6,0.9487,10,198,18.5,open
5419,0,1,1,3,4909,57,0.8571,6,23,6.0,open
5437,0,1,3,0,7694,10,0.95,11,36,19.0,open
5443,0,0,1,2,4054,61,0.8333,5,817,5.0,open
5449,0,1,3,0,7694,12,0.9512,12,12,19.5,open
5579,0,1,3,0,7694,7,0.9524,13,130,20.0,open
5585,0,1,3,0,7694,8,0.9535,14,6,20.5,open
5706,0,1,3,0,7694,9,0.9545,15,121,21.0,open
5825,0,1,3,0,7694,11,0.9556,16,119,21.5,open
5832,0,0,2,2,6960,11,0.9231,12,536,12.0,open
5996,0,1,3,0,7694,20,0.9565,17,171,22.0,closed
6002,0,0,1,2,4054,39,0.8571,6,559,6.0,open
6074,0,1,2,2,6999,97,0.9767,42,914,42.0,open
6084,0,0,3,2,5360,48,0.9756,40,838,40.0,open
6091,0,0,2,2,6960,30,0.9286,13,259,13.0,open
6095,0,0,3,2,5360,50,0.9762,41,11,41.0,open
6136,0,0,3,2,5360,49,0.9767,42,41,42.0,open
6214,0,0,3,2,5360,51,0.9773,43,78,43.0,open
6220,0,0,3,2,5360,52,0.9778,44,6,44.0,open
6224,0,0,1,2,4054,19,0.875,7,222,7.0,open
6228,0,0,3,2,5360,53,0.9783,45,8,45.0,open
6232,0,0,1,2,4054,20,0.8889,8,8,8.0,open
6236,0,0,3,2,5360,54,0.9787,46,8,46.0,open
6255,0,0,3,2,5360,55,0.9792,47,19,47.0,open
6322,0,0,2,2,6960,26,0.9333,14,231,14.0,closed
6441,0,0,3,2,5360,56,0.9796,48,186,48.0,open
6447,0,0,3,2,5360,57,0.98,49,6,49.0,open
6489,0,0,3,2,5360,58,0.9804,50,42,50.0,open
6532,0,0,3,2,5360,5,0.9808,51,43,51.0,open
6544,0,1,3,3,2521,0,0.9677,30,1755,30.0,open
6550,0,1,3,3,2521,9,0.9688,31,6,31.0,open
6556,0,1,3,3,2521,10,0.9697,32,6,32.0,closed
6562,0,0,3,3,4948,120,0.9474,18,1972,18.0,open
6568,0,0,3,3,4948,121,0.95,19,6,19.0,open
6612,0,1,1,3,4909,46,0.875,7,1193,7.0,open
6618,0,1,1,3,4909,47,0.8889,8,6,8.0,open
6624,0,1,1,3,4909,45,0.9,9,6,9.0,open
6630,0,1,1,3,4909,49,0.9091,10,6,10.0,open
6650,0,1,1,3,4909,48,0.9167,11,20,11.0,open
6668,0,1,1,3,4909,44,0.9231,12,18,12.0,closed
6677,0,1,1,3,5372,24,0.8571,0,-1,6.0,closed
6732,0,1,1,3,4909,40,0.8,0,-1,4.0,open
6770,0,1,1,3,4909,41,0.8125,1,38,4.3333,open
6776,0,1,1,3,4909,42,0.8235,2,6,4.6667,open
6802,0,1,1,3,4909,39,0.8333,3,26,5.0,open
6809,0,1,1,3,4909,24,0.8421,4,7,5.3333,open
6815,0,0,3,3,4948,101,0.9524,20,247,20.0,open
6821,0,1,1,3,4909,23,0.85,5,12,5.6667,open
6902,0,1,1,3,4909,25,0.8571,6,81,6.0,open
6946,0,1,1,3,4909,20,0.8636,7,44,6.3333,open
6952,0,1,1,3,4909,19,0.8696,8,6,6.6667,open
6958,0,1,1,3,4909,18,0.875,9,6,7.0,open
6964,0,1,1,3,4909,17,0.88,10,6,7.3333,open
7008,0,1,1,3,4909,16,0.8846,11,44,7.6667,open
7014,0,1,1,3,4909,15,0.8889,12,6,8.0,open
7272,0,1,1,3,4909,22,0.8929,13,258,8.3333,open
7278,0,1,1,3,4909,21,0.8966,14,6,8.6667,open
7285,0,0,1,1,612,64,0.7,0,-1,2.3333,open
7311,0,1,2,2,6999,93,0.9773,43,1237,43.0,closed
7362,0,0,0,1,6263,85,0.0,0,-1,0.0,open
7363,0,1,2,3,7962,19,0.0,0,-1,0.0,closed
7368,0,0,0,3,2906,42,0.8667,0,-1,6.5,open
7370,0,0,0,0,5766,36,0.9429,0,-1,16.5,closed
7375,0,0,1,1,612,117,0.7273,1,90,2.6667,closed
7377,0,1,3,0,4200,101,0.9362,0,-1,14.6667,closed
7418,0,0,0,3,2906,16,0.875,1,50,7.0,open
7419,0,1,1,1,5336,102,0.0,0,-1,0.0,open
7441,0,0,0,3,2906,2,0.8824,2,23,7.5,open
7447,0,1,1,1,5336,70,0.5,1,28,1.0,open
7487,0,1,1,1,5336,69,0.6667,2,40,2.0,open
7498,0,0,0,3,2906,3,0.8889,3,57,8.0,closed
7543,0,1,1,1,5336,71,0.75,3,56,3.0,closed
7587,0,0,3,2,5360,59,0.9811,52,1055,52.0,open
7603,0,1,1,3,4909,26,0.9,15,325,9.0,open
7633,0,1,1,3,4909,27,0.9032,16,30,9.3333,open
7639,0,1,1,3,4909,28,0.9062,17,6,9.6667,open
7644,0,0,1,1,487,117,0.6667,0,-1,2.0,closed
7645,0,1,1,3,4909,29,0.9091,18,6,10.0,open
7651,0,1,1,3,4909,30,0.9118,19,6,10.3333,open
7657,0,1,1,3,4909,31,0.9143,20,6,10.6667,open
7663,0,1,1,3,4909,32,0.9167,21,6,11.0,open
7669,0,1,1,3,4909,37,0.9189,22,6,11.3333,open
7675,0,1,1,3,4909,33,0.9211,23,6,11.6667,open
7687,0,1,1,3,4909,38,0.9231,24,12,12.0,open
7693,0,1,1,3,4909,34,0.925,25,6,12.3333,open
7699,0,1,1,3,4909,35,0.9268,26,6,12.6667,open
7705,0,1,1,3,4909,36,0.9286,27,6,13.0,open
7752,0,0,3,3,4948,118,0.9545,21,937,21.0,open
7809,0,0,0,3,1131,0,0.8421,0,-1,5.3333,open
7847,0,0,0,3,1131,11,0.85,1,38,5.6667,open
7853,0,0,0,3,1131,18,0.8571,2,6,6.0,open
7859,0,0,0,3,1131,12,0.8636,3,6,6.3333,open
7865,0,0,0,3,1131,15,0.8696,4,6,6.6667,open
7871,0,0,0,3,1131,14,0.875,5,6,7.0,open
7877,0,0,0,3,1131,13,0.88,6,6,7.3333,open
7916,0,0,0,3,1131,19,0.8846,7,39,7.6667,open
7933,0,0,0,3,1131,10,0.8889,8,17,8.0,open
7963,0,0,1,2,4054,18,0.9,9,1731,9.0,closed
7969,0,1,1,3,4909,9,0.9302,28,264,13.3333,open
7975,0,1,1,3,4909,10,0.9318,29,6,13.6667,open
8014,0,1,1,3,4909,11,0.9333,30,39,14.0,open
8028,0,1,1,3,4909,12,0.9348,31,14,14.3333,open
8063,0,1,1,3,4909,8,0.9362,32,35,14.6667,open
8116,0,0,0,3,1131,16,0.8929,9,183,8.3333,open
8122,0,0,0,3,1131,17,0.8966,10,6,8.6667,open
8201,0,0,2,3,4357,6,0.0,0,-1,0.0,open
8223,0,0,2,3,4357,63,0.5,1,22,1.0,open
8229,0,0,2,3,4357,7,0.6667,2,6,2.0,open
8235,0,0,2,3,4357,8,0.75,3,6,3.0,open
8241,0,0,2,3,4357,9,0.8,4,6,4.0,open
8247,0,0,2,3,4357,10,0.8333,5,6,5.0,open
8253,0,0,2,3,4357,11,0.8571,6,6,6.0,open
8259,0,0,2,3,4357,12,0.875,7,6,7.0,open
8265,0,0,2,3,4357,13,0.8889,8,6,8.0,open
8271,0,0,2,3,4357,14,0.9,9,6,9.0,open
8277,0,0,2,3,4357,15,0.9091,10,6,10.0,open
8283,0,0,2,3,4357,16,0.9167,11,6,11.0,open
8289,0,0,2,3,4357,17,0.9231,12,6,12.0,open
8295,0,0,2,3,4357,18,0.9286,13,6,13.0,open
8301,0,0,2,3,4357,19,0.9333,14,6,14.0,open
8307,0,0,2,3,4357,20,0.9375,15,6,15.0,open
8313,0,0,2,3,4357,21,0.9412,16,6,16.0,open
8319,0,0,2,3,4357,22,0.9444,17,6,17.0,open
8325,0,0,2,3,4357,23,0.9474,18,6,18.0,open
8331,0,0,2,3,4357,24,0.95,19,6,19.0,open
8337,0,0,2,3,4357,25,0.9524,20,6,20.0,open
8343,0,0,2,3,4357,26,0.9545,21,6,21.0,open
8349,0,0,2,3,4357,27,0.9565,22,6,22.0,open
8355,0,0,2,3,4357,28,0.9583,23,6,23.0,open
8361,0,0,2,3,4357,29,0.96,24,6,24.0,open
8367,0,0,2,3,4357,30,0.9615,25,6,25.0,open
8373,0,0,2,3,4357,31,0.963,26,6,26.0,open
8379,0,0,2,3,4357,32,0.9643,27,6,27.0,open
8385,0,0,2,3,4357,33,0.9655,28,6,28.0,open
8391,0,0,2,3,4357,34,0.9667,29,6,29.0,open
8397,0,0,2,3,4357,35,0.9677,30,6,30.0,open
8403,0,0,2,3,4357,36,0.9688,31,6,31.0,open
8409,0,0,2,3,4357,37,0.9697,32,6,32.0,open
8415,0,0,2,3,4357,38,0.9706,33,6,33.0,open
8421,0,0,2,3,4357,39,0.9714,34,6,34.0,open
8427,0,0,2,3,4357,40,0.9722,35,6,35.0,open
8433,0,0,2,3,4357,41,0.973,36,6,36.0,open
8439,0,0,2,3,4357,42,0.9737,37,6,37.0,open
8445,0,0,2,3,4357,43,0.9744,38,6,38.0,open
8451,0,0,2,3,4357,44,0.975,39,6,39.0,open
8457,0,0,2,3,4357,45,0.9756,40,6,40.0,open
8463,0,0,2,3,4357,46,0.9762,41,6,41.0,open
8469,0,0,2,3,4357,47,0.9767,42,6,42.0,open
8475,0,0,2,3,4357,48,0.9773,43,6,43.0,open
8481,0,0,2,3,4357,49,0.9778,44,6,44.0,open
8487,0,0,2,3,4357,50,0.9783,45,6,45.0,open
8493,0,0,2,3,4357,51,0.9787,46,6,46.0,open
8499,0,0,2,3,4357,52,0.9792,47,6,47.0,open
8505,0,0,2,3,4357,53,0.9796,48,6,48.0,open
8511,0,0,2,3,4357,54,0.98,49,6,49.0,open
8517,0,0,2,3,4357,55,0.9804,50,6,50.0,open
8523,0,0,2,3,4357,56,0.9808,51,6,51.0,open
8529,0,0,2,3,4357,57,0.9811,52,6,52.0,open
8535,0,0,2,3,4357,58,0.9815,53,6,53.0,open
8541,0,0,2,3,4357,59,0.9818,54,6,54.0,open
8547,0,0,2,3,4357,60,0.9821,55,6,55.0,open
8553,0,0,2,3,4357,61,0.9825,56,6,56.0,open
8559,0,0,2,3,4357,62,0.9828,57,6,57.0,closed
8574,0,0,3,0,1359,49,0.0,0,-1,0.0,open
8575,0,0,0,3,1131,1,0.9,11,453,9.0,open
8594,0,0,0,3,1131,2,0.9032,12,19,9.3333,open
8598,0,0,3,0,1359,50,0.5,1,24,1.0,open
8602,0,0,0,3,1131,4,0.9062,13,8,9.6667,open
8606,0,0,3,0,1359,51,0.6667,2,8,2.0,open
8612,0,0,3,0,1359,52,0.75,3,6,3.0,open
8618,0,0,3,0,1359,53,0.8,4,6,4.0,open
8630,0,0,3,0,1359,54,0.8333,5,12,5.0,open
8634,0,0,0,3,1131,3,0.9091,14,32,10.0,open
8638,0,0,3,0,1359,55,0.8571,6,8,6.0,open
8642,0,0,0,3,1131,5,0.9118,15,8,10.3333,open
8646,0,0,3,0,1359,56,0.875,7,8,7.0,closed
8650,0,0,0,3,1131,7,0.9143,16,8,10.6667,open
8656,0,0,0,3,1131,6,0.9167,17,6,11.0,open
8701,0,0,1,2,2297,12,0.8182,0,-1,4.5,closed
8815,0,1,1,3,4909,43,0.9375,33,752,15.0,open
8818,0,1,3,3,1029,115,0.9412,0,-1,16.0,open
8998,0,1,2,1,4672,118,0.0,0,-1,0.0,closed
9119,0,1,2,3,4859,32,0.0,0,-1,0.0,open
9121,0,0,2,2,4837,25,0.875,0,-1,7.0,closed
9127,0,0,0,2,6292,22,0.0,0,-1,0.0,open
9132,0,0,0,1,6263,72,0.5,1,1770,1.0,open
9149,0,0,0,2,6292,52,0.5,1,22,1.0,open
9165,0,1,2,3,4859,58,0.3333,1,46,0.5,closed
9201,0,0,0,1,6263,65,0.6667,2,69,2.0,open
9207,0,0,0,2,6292,38,0.6667,2,58,2.0,open
9213,0,0,0,1,6263,68,0.75,3,12,3.0,open
9219,0,0,0,2,6292,46,0.75,3,12,3.0,open
9240,0,0,0,1,6263,67,0.8,4,27,4.0,closed
9246,0,0,0,2,6292,43,0.8,4,27,4.0,open
9259,0,0,0,2,6292,44,0.8333,5,13,5.0,open
9279,0,0,0,2,6292,45,0.8571,6,20,6.0,closed
9813,0,0,0,3,1131,20,0.8919,0,-1,8.25,open
9835,0,0,0,3,1131,31,0.8947,1,22,8.5,open
9841,0,0,0,3,1131,38,0.8974,2,6,8.75,open
9847,0,0,0,3,1131,32,0.9,3,6,9.0,open
9853,0,0,0,3,1131,35,0.9024,4,6,9.25,open
9859,0,0,0,3,1131,34,0.9048,5,6,9.5,open
9867,0,0,0,3,1131,33,0.907,6,8,9.75,open
9899,0,0,0,3,1131,39,0.9091,7,32,10.0,open
9917,0,0,0,3,1131,30,0.9111,8,18,10.25,open
10027,0,0,0,3,1131,37,0.913,9,110,10.5,closed
10092,0,0,3,1,7324,4,0.0,0,-1,0.0,open
10097,0,0,0,3,3920,54,0.8936,0,-1,8.4,open
10135,0,0,0,3,3920,55,0.8958,1,38,8.6,open
10141,0,0,0,3,3920,56,0.898,2,6,8.8,open
10147,0,0,0,3,3920,57,0.9,3,6,9.0,open
10153,0,0,0,3,3920,58,0.902,4,6,9.2,closed
10162,0,0,0,3,1131,21,0.8846,0,-1,7.6667,open
10200,0,0,0,3,1131,22,0.8868,1,38,7.8333,open
10206,0,0,0,3,1131,24,0.8889,2,6,8.0,open
10233,0,0,0,3,1131,23,0.8909,3,27,8.1667,closed
10242,0,0,0,3,3920,59,0.875,0,-1,7.0,open
10280,0,0,0,3,3920,60,0.8772,1,38,7.1429,open
10286,0,0,0,3,3920,61,0.8793,2,6,7.2857,closed
10297,0,0,0,3,1131,25,0.8644,0,-1,6.375,open
10335,0,0,0,3,1131,27,0.8667,1,38,6.5,open
10341,0,0,0,3,1131,26,0.8689,2,6,6.625,open
10382,0,0,0,3,1131,36,0.871,3,41,6.75,closed
10388,0,0,1,3,4059,76,0.0,0,-1,0.0,closed
10478,0,1,3,3,1029,116,0.9143,0,-1,10.6667,open
10500,0,1,3,3,1029,117,0.9167,1,22,11.0,open
10629,0,0,1,2,4054,62,0.75,0,-1,3.0,closed
10686,0,0,1,2,1871,78,0.6923,0,-1,2.25,open
10825,0,0,0,1,4128,0,0.6667,0,-1,2.0,open
10827,0,0,0,3,7509,16,0.8571,0,-1,6.0,closed
10834,0,1,2,1,1104,11,0.0,0,-1,0.0,open
10836,0,0,0,0,3021,20,0.9167,0,-1,11.0,open
10868,0,1,2,1,1104,37,0.3333,1,34,0.5,open
10901,0,1,2,2,2485,81,0.9556,0,-1,21.5,closed
10905,0,1,2,1,1104,24,0.5,2,37,1.0,open
10911,0,0,0,0,3021,50,0.9189,1,75,11.3333,open
10923,0,1,2,1,1104,17,0.6,3,18,1.5,open
10929,0,0,0,0,3021,35,0.9211,2,18,11.6667,open
10965,0,0,0,0,3021,34,0.9231,3,36,12.0,open
10982,0,1,2,1,1104,16,0.6667,4,59,2.0,closed
11005,0,0,0,0,3021,33,0.925,4,40,12.3333,closed
11196,0,0,0,3,1131,40,0.8438,0,-1,5.4,open
11234,0,0,0,3,1131,51,0.8462,1,38,5.5,open
11240,0,0,0,3,1131,58,0.8485,2,6,5.6,open
11246,0,0,0,3,1131,52,0.8507,3,6,5.7,open
11252,0,0,0,3,1131,55,0.8529,4,6,5.8,open
11258,0,0,0,3,1131,54,0.8551,5,6,5.9,open
11264,0,0,0,3,1131,53,0.8571,6,6,6.0,open
11296,0,0,0,3,1131,59,0.8592,7,32,6.1,open
11317,0,0,0,3,1131,50,0.8611,8,21,6.2,open
11437,0,0,0,3,1131,57,0.863,9,120,6.3,open
11506,0,1,2,2,7490,6,0.9348,0,-1,14.3333,open
11544,0,1,2,2,7490,16,0.9362,1,38,14.6667,open
11550,0,1,2,2,7490,7,0.9375,2,6,15.0,open
11556,0,1,2,2,7490,8,0.9388,3,6,15.3333,open
11562,0,1,2,2,7490,9,0.94,4,6,15.6667,open
11568,0,1,2,2,7490,10,0.9412,5,6,16.0,open
11574,0,1,2,2,7490,11,0.9423,6,6,16.3333,open
11580,0,1,2,2,7490,12,0.9434,7,6,16.6667,open
