clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
520941,0,0,0,3,531,78,0.7486,14,126,2.9773,open
521055,0,1,3,3,4619,15,0.802,12,125,4.0513,open
521059,0,1,0,2,7449,15,0.9673,15,124,29.5455,open
521065,0,0,0,3,531,79,0.7493,15,124,2.9886,open
521180,0,1,3,3,4619,16,0.803,13,125,4.0769,open
521185,0,1,0,2,7449,16,0.9674,16,126,29.6364,open
521191,0,0,0,3,531,80,0.75,16,126,3.0,open
521305,0,1,3,3,4619,17,0.804,14,125,4.1026,open
521310,0,1,0,2,7449,17,0.9675,17,125,29.7273,open
521316,0,0,0,3,531,81,0.7507,17,125,3.0114,open
521430,0,1,3,3,4619,18,0.805,15,125,4.1282,open
521435,0,1,0,2,7449,18,0.9676,18,125,29.8182,open
521441,0,0,0,3,531,82,0.7514,18,125,3.0227,open
521556,0,1,3,3,4619,19,0.806,16,126,4.1538,open
521561,0,1,0,2,7449,19,0.9676,19,126,29.9091,open
521567,0,0,0,3,531,83,0.7521,19,126,3.0341,open
521682,0,1,3,3,4619,20,0.8069,17,126,4.1795,open
521687,0,1,0,2,7449,20,0.9677,20,126,30.0,open
521693,0,0,0,3,531,84,0.7528,20,126,3.0455,open
521807,0,1,3,3,4619,21,0.8079,18,125,4.2051,open
521812,0,1,0,2,7449,21,0.9678,21,125,30.0909,open
521818,0,0,0,3,531,85,0.7535,21,125,3.0568,open
522183,0,1,3,3,4619,22,0.8088,19,376,4.2308,open
522187,0,1,0,2,7449,22,0.9679,22,375,30.1818,open
522193,0,0,0,3,531,86,0.7542,22,375,3.0682,open
522307,0,1,3,3,4619,23,0.8098,20,124,4.2564,open
522312,0,1,0,2,7449,23,0.968,23,125,30.2727,open
522318,0,0,0,3,531,87,0.7549,23,125,3.0795,open
522432,0,1,3,3,4619,24,0.8107,21,125,4.2821,open
522436,0,1,0,2,7449,24,0.9681,24,124,30.3636,open
522442,0,0,0,3,531,88,0.7556,24,124,3.0909,open
522556,0,1,3,3,4619,25,0.8116,22,124,4.3077,open
522561,0,1,0,2,7449,25,0.9682,25,125,30.4545,open
522567,0,0,0,3,531,89,0.7562,25,125,3.1023,open
522681,0,1,3,3,4619,26,0.8125,23,125,4.3333,open
522686,0,1,0,2,7449,26,0.9683,26,125,30.5455,open
522692,0,0,0,3,531,90,0.7569,26,125,3.1136,open
522806,0,1,3,3,4619,27,0.8134,24,125,4.359,open
522811,0,1,0,2,7449,27,0.9684,27,125,30.6364,open
522817,0,0,0,3,531,91,0.7576,27,125,3.125,open
522931,0,1,3,3,4619,28,0.8143,25,125,4.3846,open
522936,0,1,0,2,7449,28,0.9685,28,125,30.7273,open
522942,0,0,0,3,531,92,0.7582,28,125,3.1364,open
523056,0,1,3,3,4619,29,0.8152,26,125,4.4103,open
523060,0,1,0,2,7449,29,0.9686,29,124,30.8182,open
523066,0,0,0,3,531,93,0.7589,29,124,3.1477,open
523180,0,1,3,3,4619,30,0.816,27,124,4.4359,open
523185,0,1,0,2,7449,30,0.9687,30,125,30.9091,open
523191,0,0,0,3,531,94,0.7596,30,125,3.1591,open
523305,0,1,3,3,4619,31,0.8169,28,125,4.4615,open
523310,0,1,0,2,7449,31,0.9688,31,125,31.0,open
523316,0,0,0,3,531,95,0.7602,31,125,3.1705,open
523429,0,1,3,3,4619,32,0.8178,29,124,4.4872,open
523434,0,1,0,2,7449,32,0.9688,32,124,31.0909,open
523440,0,0,0,3,531,96,0.7609,32,124,3.1818,open
523553,0,1,3,3,4619,33,0.8186,30,124,4.5128,open
523558,0,1,0,2,7449,33,0.9689,33,124,31.1818,open
523564,0,0,0,3,531,97,0.7615,33,124,3.1932,open
523678,0,1,3,3,4619,34,0.8194,31,125,4.5385,open
523683,0,1,0,2,7449,34,0.969,34,125,31.2727,open
523689,0,0,0,3,531,98,0.7622,34,125,3.2045,open
523803,0,1,3,3,4619,35,0.8203,32,125,4.5641,open
523807,0,1,0,2,7449,35,0.9691,35,124,31.3636,open
523813,0,0,0,3,531,99,0.7628,35,124,3.2159,open
523927,0,1,3,3,4619,36,0.8211,33,124,4.5897,open
523932,0,1,0,2,7449,36,0.9692,36,125,31.4545,open
523938,0,0,0,3,531,100,0.7634,36,125,3.2273,open
524052,0,1,3,3,4619,37,0.8219,34,125,4.6154,open
524057,0,1,0,2,7449,37,0.9693,37,125,31.5455,open
524063,0,0,0,3,531,101,0.7641,37,125,3.2386,open
524178,0,1,3,3,4619,38,0.8227,35,126,4.641,open
524183,0,1,0,2,7449,38,0.9694,38,126,31.6364,open
524189,0,0,0,3,531,102,0.7647,38,126,3.25,open
524303,0,1,3,3,4619,39,0.8235,36,125,4.6667,open
524308,0,1,0,2,7449,39,0.9694,39,125,31.7273,open
524314,0,0,0,3,531,103,0.7653,39,125,3.2614,open
524833,0,0,0,3,531,104,0.7633,0,-1,3.2247,open
524850,0,1,3,3,4619,40,0.8198,0,-1,4.55,open
524854,0,1,0,2,7449,40,0.9668,0,-1,29.0833,open
525191,0,0,0,2,6292,21,0.9089,0,-1,9.973,open
525275,0,1,3,3,4619,41,0.8206,1,425,4.575,open
525280,0,1,0,2,7449,41,0.9669,1,426,29.1667,open
525286,0,0,0,3,531,105,0.7639,1,453,3.236,open
525400,0,1,3,3,4619,42,0.8214,2,125,4.6,open
525405,0,1,0,2,7449,42,0.9669,2,125,29.25,open
525411,0,0,0,3,531,106,0.7646,2,125,3.2472,open
525525,0,1,3,3,4619,43,0.8222,3,125,4.625,open
525530,0,1,0,2,7449,43,0.967,3,125,29.3333,open
525536,0,0,0,3,531,107,0.7652,3,125,3.2584,open
525650,0,1,3,3,4619,44,0.823,4,125,4.65,open
525655,0,1,0,2,7449,44,0.9671,4,125,29.4167,open
525661,0,0,0,3,531,108,0.7658,4,125,3.2697,open
525775,0,1,3,3,4619,45,0.8238,5,125,4.675,open
525780,0,1,0,2,7449,45,0.9672,5,125,29.5,open
525786,0,0,0,3,531,109,0.7664,5,125,3.2809,open
525899,0,1,3,3,4619,46,0.8246,6,124,4.7,open
525904,0,1,0,2,7449,46,0.9673,6,124,29.5833,open
525910,0,0,0,3,531,110,0.767,6,124,3.2921,open
526024,0,1,3,3,4619,47,0.8253,7,125,4.725,open
526029,0,1,0,2,7449,47,0.9674,7,125,29.6667,open
526035,0,0,0,3,531,111,0.7676,7,125,3.3034,open
526149,0,1,3,3,4619,48,0.8261,8,125,4.75,open
526153,0,1,0,2,7449,48,0.9675,8,124,29.75,open
526159,0,0,0,3,531,112,0.7682,8,124,3.3146,open
526273,0,1,3,3,4619,49,0.8268,9,124,4.775,open
526278,0,1,0,2,7449,49,0.9676,9,125,29.8333,open
526284,0,0,0,3,531,113,0.7688,9,125,3.3258,open
526398,0,1,3,3,4619,50,0.8276,10,125,4.8,open
526402,0,1,0,2,7449,50,0.9677,10,124,29.9167,open
526408,0,0,0,3,531,114,0.7694,10,124,3.3371,open
526521,0,1,3,3,4619,51,0.8283,11,123,4.825,open
526526,0,1,0,2,7449,51,0.9677,11,124,30.0,open
526532,0,0,0,3,531,115,0.77,11,124,3.3483,open
526646,0,1,3,3,4619,52,0.8291,12,125,4.85,open
526651,0,1,0,2,7449,52,0.9678,12,125,30.0833,open
526657,0,0,0,3,531,116,0.7706,12,125,3.3596,open
526770,0,1,3,3,4619,53,0.8298,13,124,4.875,open
526775,0,1,0,2,7449,53,0.9679,13,124,30.1667,open
526781,0,0,0,3,531,117,0.7712,13,124,3.3708,open
526895,0,1,3,3,4619,54,0.8305,14,125,4.9,open
526900,0,1,0,2,7449,54,0.968,14,125,30.25,open
526906,0,0,0,3,531,118,0.7718,14,125,3.382,open
527020,0,1,3,3,4619,55,0.8312,15,125,4.925,open
527025,0,1,0,2,7449,55,0.9681,15,125,30.3333,open
527031,0,0,0,3,531,119,0.7724,15,125,3.3933,open
527145,0,1,3,3,4619,56,0.8319,16,125,4.95,open
527150,0,1,0,2,7449,56,0.9682,16,125,30.4167,open
527156,0,0,0,3,531,120,0.773,16,125,3.4045,open
527271,0,1,3,3,4619,57,0.8326,17,126,4.975,open
527275,0,1,0,2,7449,57,0.9683,17,125,30.5,open
527281,0,0,0,3,531,121,0.7735,17,125,3.4157,open
527394,0,1,3,3,4619,58,0.8333,18,123,5.0,open
527399,0,1,0,2,7449,58,0.9683,18,124,30.5833,open
527405,0,0,0,3,531,122,0.7741,18,124,3.427,open
527520,0,1,3,3,4619,59,0.834,19,126,5.025,closed
527524,0,1,0,2,7449,59,0.9684,19,125,30.6667,open
527530,0,0,0,3,531,123,0.7747,19,125,3.4382,open
527580,0,1,3,3,1059,99,0.8306,0,-1,4.9024,closed
527953,0,1,3,3,4619,60,0.8272,0,-1,4.7857,open
527956,0,0,0,3,531,124,0.7753,20,426,3.4494,open
527962,0,1,0,2,7449,60,0.9685,20,438,30.75,open
528100,0,1,3,3,4619,61,0.8279,1,147,4.8095,open
528105,0,1,0,2,7449,61,0.9686,21,143,30.8333,open
528111,0,0,0,3,531,125,0.7758,21,155,3.4607,open
528225,0,1,3,3,4619,62,0.8286,2,125,4.8333,open
528229,0,1,0,2,7449,62,0.9687,22,124,30.9167,open
528235,0,0,0,3,531,126,0.7764,22,124,3.4719,open
528348,0,1,3,3,4619,63,0.8293,3,123,4.8571,closed
528353,0,1,0,2,7449,63,0.9688,23,124,31.0,closed
528359,0,0,0,3,531,127,0.7769,23,124,3.4831,closed
528474,0,0,3,1,991,0,0.9482,0,-1,18.3,closed
528478,0,1,0,0,657,64,0.9657,0,-1,28.1818,open
528513,0,0,3,1,799,0,0.9433,0,-1,16.6364,closed
528658,0,0,3,1,991,1,0.9385,0,-1,15.25,closed
528663,0,1,0,0,657,65,0.9658,1,185,28.2727,open
528713,0,0,3,1,799,1,0.9337,0,-1,14.0769,closed
528859,0,0,3,1,991,2,0.9289,0,-1,13.0714,closed
528864,0,1,0,0,657,66,0.9659,2,201,28.3636,open
528914,0,0,3,1,799,2,0.9242,0,-1,12.2,closed
529059,0,0,3,1,991,3,0.9196,0,-1,11.4375,closed
529064,0,1,0,0,657,67,0.966,3,200,28.4545,open
529114,0,0,3,1,799,3,0.915,0,-1,10.7647,closed
529260,0,0,3,1,991,4,0.9104,0,-1,10.1667,closed
529265,0,1,0,0,657,68,0.9662,4,201,28.5455,open
529315,0,0,3,1,799,4,0.9059,0,-1,9.6316,closed
529461,0,0,3,1,991,5,0.9015,0,-1,9.15,closed
529466,0,1,0,0,657,69,0.9663,5,201,28.6364,open
529516,0,0,3,1,799,5,0.8971,0,-1,8.7143,closed
529662,0,0,3,1,991,6,0.8927,0,-1,8.3182,closed
529667,0,1,0,0,657,70,0.9664,6,201,28.7273,open
529717,0,0,3,1,799,6,0.8883,0,-1,7.9565,closed
529863,0,0,3,1,991,7,0.8841,0,-1,7.625,closed
529868,0,1,0,0,657,71,0.9665,7,201,28.8182,open
529918,0,0,3,1,799,7,0.8798,0,-1,7.32,closed
530064,0,0,3,1,991,8,0.8756,0,-1,7.0385,closed
530068,0,1,0,0,657,72,0.9666,8,200,28.9091,open
530119,0,0,3,1,799,8,0.8714,0,-1,6.7778,closed
530265,0,0,3,1,991,9,0.8673,0,-1,6.5357,closed
530269,0,1,0,0,657,73,0.9667,9,201,29.0,open
530320,0,0,3,1,799,9,0.8632,0,-1,6.3103,closed
530466,0,0,3,1,991,10,0.8592,0,-1,6.1,closed
530470,0,1,0,0,657,74,0.9668,10,201,29.0909,open
530521,0,0,3,1,799,10,0.8551,0,-1,5.9032,closed
530667,0,0,3,1,991,11,0.8512,0,-1,5.7188,closed
530672,0,1,0,0,657,75,0.9669,11,202,29.1818,open
530722,0,0,3,1,799,11,0.8472,0,-1,5.5455,closed
530868,0,0,3,1,991,12,0.8433,0,-1,5.3824,closed
530873,0,1,0,0,657,76,0.967,12,201,29.2727,open
530923,0,0,3,1,799,12,0.8394,0,-1,5.2286,closed
531069,0,0,3,1,991,13,0.8356,0,-1,5.0833,closed
531073,0,1,0,0,657,77,0.9671,13,200,29.3636,open
531124,0,0,3,1,799,13,0.8318,0,-1,4.9459,closed
531270,0,0,3,1,991,14,0.8281,0,-1,4.8158,closed
531274,0,1,0,0,657,78,0.9672,14,201,29.4545,open
531325,0,0,3,1,799,14,0.8243,0,-1,4.6923,closed
531658,0,1,1,1,5336,113,0.9588,0,-1,23.25,closed
531764,0,0,3,1,991,15,0.8206,0,-1,4.575,closed
531769,0,1,0,0,657,79,0.9673,15,495,29.5455,open
531819,0,0,3,1,799,15,0.817,0,-1,4.4634,closed
531965,0,0,3,1,991,16,0.8133,0,-1,4.3571,closed
531970,0,1,0,0,657,80,0.9674,16,201,29.6364,open
532020,0,0,3,1,799,16,0.8097,0,-1,4.2558,closed
532166,0,0,3,1,991,17,0.8062,0,-1,4.1591,closed
532171,0,1,0,0,657,81,0.9675,17,201,29.7273,open
532221,0,0,3,1,799,17,0.8026,0,-1,4.0667,closed
532367,0,0,3,1,991,18,0.7991,0,-1,3.9783,closed
532372,0,1,0,0,657,82,0.9676,18,201,29.8182,open
532422,0,0,3,1,799,18,0.7957,0,-1,3.8936,closed
532568,0,0,3,1,991,19,0.7922,0,-1,3.8125,closed
532573,0,1,0,0,657,83,0.9676,19,201,29.9091,open
532623,0,0,3,1,799,19,0.7888,0,-1,3.7347,closed
532768,0,0,3,1,991,20,0.7854,0,-1,3.66,closed
532773,0,1,0,0,657,84,0.9677,20,200,30.0,open
532823,0,0,3,1,799,20,0.7821,0,-1,3.5882,closed
532969,0,0,3,1,991,21,0.7787,0,-1,3.5192,closed
532974,0,1,0,0,657,85,0.9678,21,201,30.0909,open
533024,0,0,3,1,799,21,0.7754,0,-1,3.4528,closed
533169,0,0,3,1,991,22,0.7722,0,-1,3.3889,closed
533174,0,1,0,0,657,86,0.9679,22,200,30.1818,open
533224,0,0,3,1,799,22,0.7689,0,-1,3.3273,closed
533370,0,0,3,1,991,23,0.7657,0,-1,3.2679,closed
533375,0,1,0,0,657,87,0.968,23,201,30.2727,open
533425,0,0,3,1,799,23,0.7625,0,-1,3.2105,closed
533570,0,0,3,1,991,24,0.7593,0,-1,3.1552,closed
533575,0,1,0,0,657,88,0.9681,24,200,30.3636,open
533625,0,0,3,1,799,24,0.7562,0,-1,3.1017,closed
534197,0,0,3,1,991,25,0.7531,0,-1,3.05,closed
534214,0,1,0,0,657,89,0.9653,0,-1,27.8333,open
534236,0,0,3,1,799,25,0.75,0,-1,3.0,closed
534382,0,0,3,1,991,26,0.7469,0,-1,2.9516,closed
534387,0,1,0,0,657,90,0.9654,1,173,27.9167,open
534437,0,0,3,1,799,26,0.7439,0,-1,2.9048,closed
534583,0,0,3,1,991,27,0.7409,0,-1,2.8594,closed
534588,0,1,0,0,657,91,0.9655,2,201,28.0,open
534638,0,0,3,1,799,27,0.7379,0,-1,2.8154,closed
534783,0,0,3,1,991,28,0.7349,0,-1,2.7727,closed
534788,0,1,0,0,657,92,0.9656,3,200,28.0833,open
534838,0,0,3,1,799,28,0.732,0,-1,2.7313,closed
534984,0,0,3,1,991,29,0.7291,0,-1,2.6912,closed
534988,0,1,0,0,657,93,0.9657,4,200,28.1667,open
535039,0,0,3,1,799,29,0.7262,0,-1,2.6522,closed
535185,0,0,3,1,991,30,0.7233,0,-1,2.6143,closed
535190,0,1,0,0,657,94,0.9658,5,202,28.25,open
535240,0,0,3,1,799,30,0.7205,0,-1,2.5775,closed
535387,0,0,3,1,991,31,0.7176,0,-1,2.5417,closed
535392,0,1,0,0,657,95,0.9659,6,202,28.3333,open
535442,0,0,3,1,799,31,0.7148,0,-1,2.5068,closed
535589,0,0,3,1,991,32,0.7121,0,-1,2.473,closed
535594,0,1,0,0,657,96,0.966,7,202,28.4167,open
535644,0,0,3,1,799,32,0.7093,0,-1,2.44,closed
535790,0,0,3,1,991,33,0.7066,0,-1,2.4079,closed
535845,0,0,3,1,799,33,0.7038,0,-1,2.3766,closed
536167,0,1,0,0,657,97,0.9661,8,573,28.5,open
536268,0,0,3,1,991,34,0.7011,0,-1,2.3462,closed
536273,0,1,0,0,657,98,0.9662,9,106,28.5833,open
536323,0,0,3,1,799,34,0.6985,0,-1,2.3165,closed
536468,0,0,3,1,991,35,0.6958,0,-1,2.2875,closed
536473,0,1,0,0,657,99,0.9663,10,200,28.6667,open
536523,0,0,3,1,799,35,0.6932,0,-1,2.2593,closed
536669,0,0,3,1,991,36,0.6906,0,-1,2.2317,closed
536674,0,1,0,0,657,100,0.9664,11,201,28.75,open
536724,0,0,3,1,799,36,0.688,0,-1,2.2048,closed
536870,0,0,3,1,991,37,0.6854,0,-1,2.1786,closed
536875,0,1,0,0,657,101,0.9665,12,201,28.8333,open
536925,0,0,3,1,799,37,0.6828,0,-1,2.1529,closed
537072,0,0,3,1,991,38,0.6803,0,-1,2.1279,closed
537076,0,1,0,0,657,102,0.9666,13,201,28.9167,open
537127,0,0,3,1,799,38,0.6778,0,-1,2.1034,closed
537273,0,0,3,1,991,39,0.6753,0,-1,2.0795,closed
537277,0,1,0,0,657,103,0.9667,14,201,29.0,open
537328,0,0,3,1,799,39,0.6728,0,-1,2.0562,closed
537474,0,0,3,1,991,40,0.6703,0,-1,2.0333,closed
537479,0,1,0,0,657,104,0.9668,15,202,29.0833,open
537529,0,0,3,1,799,40,0.6679,0,-1,2.011,closed
537674,0,0,3,1,991,41,0.6655,0,-1,1.9891,closed
537679,0,1,0,0,657,105,0.9669,16,200,29.1667,open
537729,0,0,3,1,799,41,0.663,0,-1,1.9677,closed
537875,0,0,3,1,991,42,0.6606,0,-1,1.9468,closed
537880,0,1,0,0,657,106,0.9669,17,201,29.25,open
537930,0,0,3,1,799,42,0.6583,0,-1,1.9263,closed
538076,0,0,3,1,991,43,0.6559,0,-1,1.9062,closed
538081,0,1,0,0,657,107,0.967,18,201,29.3333,open
538131,0,0,3,1,799,43,0.6536,0,-1,1.8866,closed
538277,0,0,3,1,991,44,0.6512,0,-1,1.8673,closed
538282,0,1,0,0,657,108,0.9671,19,201,29.4167,open
538332,0,0,3,1,799,44,0.6489,0,-1,1.8485,closed
538478,0,0,3,1,991,45,0.6466,0,-1,1.83,closed
538483,0,1,0,0,657,109,0.9672,20,201,29.5,open
538533,0,0,3,1,799,45,0.6444,0,-1,1.8119,closed
538680,0,0,3,1,991,46,0.6421,0,-1,1.7941,closed
538684,0,1,0,0,657,110,0.9673,21,201,29.5833,open
538735,0,0,3,1,799,46,0.6399,0,-1,1.7767,closed
538880,0,0,3,1,991,47,0.6376,0,-1,1.7596,closed
538885,0,1,0,0,657,111,0.9674,22,201,29.6667,open
538935,0,0,3,1,799,47,0.6354,0,-1,1.7429,closed
539081,0,0,3,1,991,48,0.6332,0,-1,1.7264,closed
539086,0,1,0,0,657,112,0.9675,23,201,29.75,open
539136,0,0,3,1,799,48,0.631,0,-1,1.7103,closed
539283,0,0,3,1,991,49,0.6289,0,-1,1.6944,closed
539287,0,1,0,0,657,113,0.9676,24,201,29.8333,open
539338,0,0,3,1,799,49,0.6267,0,-1,1.6789,closed
539484,0,0,3,1,991,50,0.6246,0,-1,1.6636,closed
539489,0,1,0,0,657,114,0.9677,25,202,29.9167,open
539539,0,0,3,1,799,50,0.6224,0,-1,1.6486,closed
539685,0,0,3,1,991,51,0.6203,0,-1,1.6339,closed
539690,0,1,0,0,657,115,0.9677,26,201,30.0,open
539740,0,0,3,1,799,51,0.6182,0,-1,1.6195,closed
539879,0,1,3,3,1059,100,0.8259,0,-1,4.7442,open
540182,0,1,3,0,4200,95,0.8056,0,-1,4.1429,closed
540183,0,0,3,1,991,52,0.6162,0,-1,1.6053,closed
540185,0,1,0,0,657,116,0.9678,27,495,30.0833,open
540238,0,0,3,1,799,52,0.6141,0,-1,1.5913,closed
540382,0,0,3,1,991,53,0.612,0,-1,1.5776,closed
540387,0,1,0,0,657,117,0.9679,28,202,30.1667,open
540437,0,0,3,1,799,53,0.61,0,-1,1.5641,closed
540583,0,0,3,1,991,54,0.608,0,-1,1.5508,closed
540588,0,1,0,0,657,118,0.968,29,201,30.25,open
540638,0,0,3,1,799,54,0.606,0,-1,1.5378,closed
540784,0,0,3,1,991,55,0.604,0,-1,1.525,closed
540789,0,1,0,0,657,119,0.9681,30,201,30.3333,open
540839,0,0,3,1,799,55,0.602,0,-1,1.5124,closed
540984,0,0,3,1,991,56,0.6,0,-1,1.5,closed
540989,0,1,0,0,657,120,0.9682,31,200,30.4167,open
541039,0,0,3,1,799,56,0.598,0,-1,1.4878,closed
541184,0,0,3,1,991,57,0.5961,0,-1,1.4758,closed
541189,0,1,0,0,657,121,0.9683,32,200,30.5,open
541239,0,0,3,1,799,57,0.5942,0,-1,1.464,closed
541385,0,0,3,1,991,58,0.5922,0,-1,1.4524,closed
541390,0,1,0,0,657,122,0.9683,33,201,30.5833,open
541440,0,0,3,1,799,58,0.5903,0,-1,1.4409,closed
541587,0,0,3,1,991,59,0.5884,0,-1,1.4297,closed
541591,0,1,0,0,657,123,0.9684,34,201,30.6667,open
541642,0,0,3,1,799,59,0.5865,0,-1,1.4186,closed
541787,0,0,3,1,991,60,0.5847,0,-1,1.4077,closed
541792,0,1,0,0,657,124,0.9685,35,201,30.75,open
541842,0,0,3,1,799,60,0.5828,0,-1,1.3969,closed
541988,0,0,3,1,991,61,0.581,0,-1,1.3864,closed
541993,0,1,0,0,657,125,0.9686,36,201,30.8333,open
542043,0,0,3,1,799,61,0.5791,0,-1,1.3759,closed
542189,0,0,3,1,991,62,0.5773,0,-1,1.3657,closed
542194,0,1,0,0,657,126,0.9687,37,201,30.9167,open
542244,0,0,3,1,799,62,0.5755,0,-1,1.3556,closed
542390,0,0,3,1,991,63,0.5737,0,-1,1.3456,closed
542395,0,1,0,0,657,127,0.9688,38,201,31.0,closed
542445,0,0,3,1,799,63,0.5719,0,-1,1.3358,closed
542592,0,0,0,3,3914,0,0.775,0,-1,3.4444,open
542593,0,1,2,2,1175,0,0.6655,0,-1,1.9893,open
542595,0,1,3,0,84,64,0.8037,0,-1,4.0941,open
542597,0,1,1,3,326,0,0.602,0,-1,1.5125,open
542742,0,0,0,3,3914,1,0.7756,1,150,3.4556,open
542748,0,1,2,2,1175,1,0.6659,1,155,1.9929,open
542752,0,1,3,0,84,65,0.8041,1,157,4.1059,open
542756,0,1,1,3,326,1,0.603,1,159,1.5187,open
542868,0,0,0,3,3914,2,0.7761,2,126,3.4667,open
542874,0,1,2,2,1175,2,0.6663,2,126,1.9964,open
542878,0,1,3,0,84,66,0.8046,2,126,4.1176,open
542882,0,1,1,3,326,2,0.604,2,126,1.525,open
542995,0,0,0,3,3914,3,0.7767,3,127,3.4778,open
543001,0,1,2,2,1175,3,0.6667,3,127,2.0,open
543005,0,1,3,0,84,67,0.805,3,127,4.1294,open
543009,0,1,1,3,326,3,0.6049,3,127,1.5312,open
543561,0,0,0,3,3914,4,0.7748,0,-1,3.4396,open
543578,0,1,2,2,1175,4,0.6659,0,-1,1.9929,open
543582,0,1,3,0,84,68,0.8032,0,-1,4.0814,open
543586,0,1,1,3,326,4,0.6034,0,-1,1.5217,open
543715,0,0,0,3,3914,5,0.7753,1,154,3.4505,open
543721,0,1,2,2,1175,5,0.6663,1,143,1.9964,open
543725,0,1,3,0,84,69,0.8037,1,143,4.093,open
543729,0,1,1,3,326,5,0.6044,1,143,1.528,open
543841,0,0,0,3,3914,6,0.7759,2,126,3.4615,open
543847,0,1,2,2,1175,6,0.6667,2,126,2.0,open
543851,0,1,3,0,84,70,0.8041,2,126,4.1047,open
543855,0,1,1,3,326,6,0.6054,2,126,1.5342,open
543949,0,0,3,2,4010,70,0.9185,0,-1,11.2727,open
544260,0,0,0,3,3914,7,0.7764,3,419,3.4725,open
544266,0,1,2,2,1175,7,0.6671,3,419,2.0036,open
544270,0,1,3,0,84,71,0.8045,3,419,4.1163,open
544274,0,1,1,3,326,7,0.6064,3,419,1.5404,open
544387,0,0,0,3,3914,8,0.777,4,127,3.4835,open
544393,0,1,2,2,1175,8,0.6675,4,127,2.0071,open
544397,0,1,3,0,84,72,0.805,4,127,4.1279,open
544401,0,1,1,3,326,8,0.6073,4,127,1.5466,open
544513,0,0,0,3,3914,9,0.7775,5,126,3.4945,open
544519,0,1,2,2,1175,9,0.6678,5,126,2.0107,open
544523,0,1,3,0,84,73,0.8054,5,126,4.1395,open
544527,0,1,1,3,326,9,0.6083,5,126,1.5528,open
544640,0,0,0,3,3914,10,0.778,6,127,3.5055,open
544646,0,1,2,2,1175,10,0.6682,6,127,2.0142,open
544650,0,1,3,0,84,74,0.8059,6,127,4.1512,open
544654,0,1,1,3,326,10,0.6092,6,127,1.559,open
544767,0,0,0,3,3914,11,0.7786,7,127,3.5165,open
544773,0,1,2,2,1175,11,0.6686,7,127,2.0178,open
544777,0,1,3,0,84,75,0.8063,7,127,4.1628,open
544781,0,1,1,3,326,11,0.6102,7,127,1.5652,open
544893,0,0,0,3,3914,12,0.7791,8,126,3.5275,open
544899,0,1,2,2,1175,12,0.669,8,126,2.0214,open
544903,0,1,3,0,84,76,0.8067,8,126,4.1744,open
544907,0,1,1,3,326,12,0.6111,8,126,1.5714,open
545019,0,0,0,3,3914,13,0.7797,9,126,3.5385,open
545025,0,1,2,2,1175,13,0.6694,9,126,2.0249,open
545029,0,1,3,0,84,77,0.8072,9,126,4.186,open
545033,0,1,1,3,326,13,0.612,9,126,1.5776,open
545146,0,0,0,3,3914,14,0.7802,10,127,3.5495,open
545152,0,1,3,0,84,78,0.8076,10,123,4.1977,open
545156,0,1,1,3,326,14,0.613,10,123,1.5839,open
545268,0,0,0,3,3914,15,0.7807,11,122,3.5604,open
545274,0,1,2,2,1175,15,0.6698,10,249,2.0285,open
545278,0,1,3,0,84,79,0.808,11,126,4.2093,open
545282,0,1,1,3,326,15,0.6139,11,126,1.5901,open
545395,0,0,0,3,3914,16,0.7812,12,127,3.5714,open
545401,0,1,2,2,1175,16,0.6702,11,127,2.032,open
545405,0,1,3,0,84,80,0.8085,12,127,4.2209,open
545409,0,1,1,3,326,16,0.6148,12,127,1.5963,open
545521,0,0,0,3,3914,17,0.7818,13,126,3.5824,open
545527,0,1,2,2,1175,17,0.6706,12,126,2.0356,open
545531,0,1,3,0,84,81,0.8089,13,126,4.2326,open
545535,0,1,1,3,326,17,0.6158,13,126,1.6025,open
545646,0,0,0,3,3914,18,0.7823,14,125,3.5934,open
545652,0,1,2,2,1175,18,0.671,13,125,2.0391,open
545656,0,1,3,0,84,82,0.8093,14,125,4.2442,open
545660,0,1,1,3,326,18,0.6167,14,125,1.6087,open
545772,0,0,0,3,3914,19,0.7828,15,126,3.6044,open
545778,0,1,2,2,1175,19,0.6713,14,126,2.0427,open
545782,0,1,3,0,84,83,0.8097,15,126,4.2558,open
545786,0,1,1,3,326,19,0.6176,15,126,1.6149,open
545899,0,0,0,3,3914,20,0.7833,16,127,3.6154,open
545905,0,1,2,2,1175,20,0.6717,15,127,2.0463,open
545909,0,1,3,0,84,84,0.8102,16,127,4.2674,open
545913,0,1,1,3,326,20,0.6185,16,127,1.6211,open
546025,0,0,0,3,3914,21,0.7838,17,126,3.6264,open
546031,0,1,2,2,1175,21,0.6721,16,126,2.0498,open
546035,0,1,3,0,84,85,0.8106,17,126,4.2791,open
546039,0,1,1,3,326,21,0.6194,17,126,1.6273,open
546151,0,0,0,3,3914,22,0.7844,18,126,3.6374,open
546157,0,1,2,2,1175,22,0.6725,17,126,2.0534,open
546161,0,1,3,0,84,86,0.811,18,126,4.2907,open
546165,0,1,1,3,326,22,0.6203,18,126,1.6335,open
546278,0,0,0,3,3914,23,0.7849,19,127,3.6484,open
546284,0,1,2,2,1175,23,0.6729,18,127,2.0569,open
