clock_cycle,channel,rank,bankgroup,bank,row,column,row_hit_rate,consec_hits,dist_from_last_hit,diff_accesses,label
521973,0,0,1,0,1118,28,0.7949,6,46,3.875,open
524352,0,1,1,0,5397,91,0.663,3,2419,1.9677,open
526640,0,0,1,0,1118,26,0.775,0,-1,3.4444,open
526641,0,1,1,0,5397,89,0.6559,0,-1,1.9062,open
526668,0,0,1,0,1118,22,0.7805,1,28,3.5556,open
526701,0,0,1,0,1118,21,0.7857,2,33,3.6667,open
529078,0,1,1,1,6686,84,0.566,0,-1,1.3043,open
529079,0,0,1,0,1118,17,0.7907,3,2378,3.7778,open
529085,0,0,1,0,1118,5,0.7955,4,6,3.8889,open
529091,0,1,1,0,5397,87,0.6596,1,2450,1.9375,open
529103,0,1,1,1,6686,83,0.5741,1,25,1.3478,open
529109,0,0,1,0,1118,19,0.8,5,24,4.0,open
529137,0,0,0,1,1189,95,0.3439,0,-1,0.5243,closed
529147,0,0,1,0,1118,18,0.8043,6,38,4.1111,open
531539,0,1,1,1,6686,85,0.5818,2,2436,1.3913,open
531545,0,0,1,0,1118,16,0.8085,7,2398,4.2222,open
531551,0,1,1,0,5397,85,0.6632,2,2460,1.9688,open
534197,0,0,3,2,7895,76,0.0,0,-1,0.0,open
534214,0,1,0,2,5535,41,0.0962,0,-1,0.1064,closed
534218,0,1,1,3,3330,120,0.6301,0,-1,1.7037,closed
534257,0,1,1,3,2403,99,0.6216,0,-1,1.6429,closed
534312,0,1,1,3,2211,120,0.6133,0,-1,1.5862,open
534385,0,0,0,1,2640,78,0.3418,0,-1,0.5192,closed
534424,0,0,0,1,3279,109,0.3396,0,-1,0.5143,open
534514,0,1,0,2,123,91,0.0943,0,-1,0.1042,closed
534589,0,1,2,1,6014,40,0.4545,0,-1,0.8333,open
534595,0,0,0,1,3279,110,0.3438,1,171,0.5238,closed
534600,0,0,1,0,1118,13,0.7917,0,-1,3.8,open
534651,0,1,1,0,5397,83,0.6562,0,-1,1.9091,open
537024,0,1,0,2,5535,40,0.0926,0,-1,0.102,open
537165,0,1,1,1,6686,86,0.5714,0,-1,1.3333,open
537166,0,0,1,0,1118,10,0.7959,1,2566,3.9,open
537172,0,1,1,0,5397,81,0.6598,1,2521,1.9394,open
537178,0,0,1,0,1118,12,0.8,2,12,4.0,open
537228,0,0,1,0,1118,11,0.8039,3,50,4.1,open
539605,0,1,1,1,6686,87,0.5789,1,2440,1.375,open
539611,0,0,1,0,1118,7,0.8077,4,2383,4.2,open
539612,0,0,0,1,1189,94,0.3416,0,-1,0.5189,open
539617,0,1,1,0,5397,79,0.6633,2,2445,1.9697,open
539623,0,0,1,0,1118,9,0.8113,5,12,4.3,open
539656,0,0,1,0,1118,8,0.8148,6,33,4.4,open
542035,0,1,1,0,5397,77,0.6667,3,2418,2.0,open
542041,0,0,1,0,1118,6,0.8182,7,2385,4.5,open
544328,0,1,1,0,5397,75,0.66,0,-1,1.9412,closed
544367,0,1,1,0,6963,40,0.6535,0,-1,1.8857,open
546581,0,1,1,1,6686,88,0.569,0,-1,1.32,open
546582,0,0,1,0,1118,2,0.8036,0,-1,4.0909,open
546584,0,1,1,0,6963,37,0.6569,1,2217,1.9143,closed
546593,0,1,1,0,5397,73,0.6505,0,-1,1.8611,closed
546610,0,0,1,0,1118,4,0.807,1,28,4.1818,open
546664,0,0,1,0,1118,3,0.8103,2,54,4.2727,open
549042,0,1,1,1,6686,90,0.5763,1,2461,1.36,open
549045,0,1,1,0,6963,61,0.6442,0,-1,1.8108,closed
549048,0,0,1,0,1118,1,0.8136,3,2384,4.3636,open
549054,0,1,1,1,6686,89,0.5833,2,12,1.4,open
549100,0,1,1,0,5397,71,0.6381,0,-1,1.7632,closed
551421,0,1,1,0,6963,50,0.6321,0,-1,1.7179,closed
551426,0,0,0,1,1189,93,0.3395,0,-1,0.514,open
551476,0,1,1,0,5397,69,0.6262,0,-1,1.675,closed
551547,0,0,1,0,1118,0,0.8167,4,2499,4.4545,closed
553924,0,1,1,1,6686,92,0.5738,0,-1,1.3462,open
553930,0,1,1,0,6963,62,0.6204,0,-1,1.6341,open
553952,0,1,1,1,6686,91,0.5806,1,28,1.3846,open
553958,0,1,1,0,6963,59,0.6239,1,28,1.6585,open
553964,0,1,1,0,6963,63,0.6273,2,6,1.6829,closed
553973,0,1,1,0,5397,67,0.6216,0,-1,1.6429,open
556294,0,1,1,0,5397,65,0.625,1,2321,1.6667,closed
556333,0,1,1,0,6963,60,0.6195,0,-1,1.6279,open
558742,0,1,1,1,6686,93,0.5873,2,4790,1.4231,open
558747,0,0,0,0,2183,63,0.6964,0,-1,2.2941,open
558748,0,1,1,0,6963,56,0.6228,1,2415,1.6512,open
558753,0,0,0,1,1189,92,0.3374,0,-1,0.5093,open
558754,0,1,1,0,6963,58,0.6261,2,6,1.6744,open
558802,0,1,1,0,6963,57,0.6293,3,48,1.6977,open
561180,0,1,1,1,6686,94,0.5938,3,2438,1.4615,open
561186,0,1,1,0,6963,53,0.6325,4,2384,1.7209,open
561192,0,0,0,0,2183,61,0.7018,1,2445,2.3529,open
561198,0,1,1,0,6963,55,0.6356,5,12,1.7442,open
561231,0,1,1,0,6963,54,0.6387,6,33,1.7674,open
563610,0,0,0,0,2183,59,0.6897,0,-1,2.2222,open
563613,0,1,1,0,6963,52,0.6333,0,-1,1.7273,open
563616,0,0,0,1,1189,91,0.3354,0,-1,0.5046,closed
563665,0,1,1,0,6963,51,0.6364,1,52,1.75,open
566043,0,1,1,1,6686,96,0.5846,0,-1,1.4074,open
566044,0,1,1,0,6963,46,0.6393,2,2379,1.7727,open
566050,0,1,1,0,6963,41,0.6423,3,6,1.7955,open
566056,0,0,0,0,2183,57,0.6949,1,2446,2.2778,open
566068,0,1,1,1,6686,95,0.5909,1,25,1.4444,open
566074,0,1,1,0,6963,48,0.6452,4,24,1.8182,open
566112,0,1,1,0,6963,47,0.648,5,38,1.8409,open
568489,0,1,1,1,6686,97,0.597,2,2421,1.4815,open
568495,0,1,1,0,6963,45,0.6508,6,2383,1.8636,open
568501,0,1,1,0,6963,49,0.6535,7,6,1.8864,open
568507,0,0,0,0,2183,55,0.7,2,2451,2.3333,open
570853,0,1,0,2,5535,35,0.0909,0,-1,0.1,closed
570862,0,0,0,1,4590,24,0.3333,0,-1,0.5,closed
570910,0,1,1,3,2211,118,0.6053,0,-1,1.5333,closed
570967,0,0,0,1,2640,76,0.3313,0,-1,0.4955,closed
570968,0,0,2,2,701,26,0.7073,0,-1,2.4167,closed
570972,0,0,3,0,4074,42,0.6505,0,-1,1.8611,closed
570973,0,1,2,2,1217,8,0.4563,0,-1,0.8393,closed
570976,0,0,2,1,992,106,0.0769,0,-1,0.0833,open
570977,0,1,1,3,2667,37,0.5974,0,-1,1.4839,closed
570978,0,1,3,2,3455,10,0.0,0,-1,0.0,closed
570980,0,0,1,2,6769,67,0.6842,0,-1,2.1667,closed
571012,0,1,2,2,7502,10,0.4519,0,-1,0.8246,closed
571057,0,0,0,1,3279,111,0.3293,0,-1,0.4911,open
571147,0,1,0,2,123,89,0.0893,0,-1,0.098,closed
571653,0,0,0,1,3279,112,0.3274,0,-1,0.4867,closed
571670,0,1,2,1,6014,38,0.4444,0,-1,0.8,open
571674,0,1,1,0,6963,43,0.6484,0,-1,1.8444,open
571732,0,0,0,0,2183,53,0.6885,0,-1,2.2105,open
574183,0,1,1,1,6686,98,0.5882,0,-1,1.4286,open
574184,0,1,1,0,6963,21,0.6512,1,2510,1.8667,open
574190,0,0,0,0,2183,51,0.6935,1,2458,2.2632,open
576492,0,1,1,0,6963,42,0.6538,2,2308,1.8889,open
576495,0,0,0,1,1189,90,0.3254,0,-1,0.4825,open
576498,0,0,0,0,2183,49,0.6984,2,2308,2.3158,open
576504,0,1,1,0,6963,39,0.6565,3,12,1.9111,open
576537,0,1,1,0,6963,38,0.6591,4,33,1.9333,open
578916,0,1,1,1,6686,99,0.5942,1,4733,1.4643,open
578922,0,1,1,0,6963,33,0.6617,5,2385,1.9556,open
578928,0,1,1,0,6963,19,0.6642,6,6,1.9778,open
578934,0,0,0,0,2183,47,0.7031,3,2436,2.3684,open
578940,0,1,1,0,6963,35,0.6667,7,12,2.0,open
578946,0,0,0,1,1189,89,0.3294,1,2451,0.4912,closed
578973,0,1,1,0,6963,34,0.6691,8,33,2.0222,open
581350,0,1,1,1,6686,100,0.5857,0,-1,1.4138,open
581356,0,1,1,0,6963,32,0.6642,0,-1,1.9783,open
581362,0,0,0,0,2183,45,0.6923,0,-1,2.25,open
581384,0,1,1,0,6963,36,0.6667,1,28,2.0,closed
583728,0,1,0,2,5535,33,0.0877,0,-1,0.0962,closed
583737,0,0,1,3,7479,13,0.7647,0,-1,3.25,open
583805,0,0,0,1,3279,113,0.3275,0,-1,0.487,open
583879,0,1,0,2,123,88,0.0862,0,-1,0.0943,open
583956,0,0,0,2,325,35,0.6207,0,-1,1.6364,open
583958,0,1,0,2,123,85,0.1017,1,79,0.1132,closed
583959,0,1,3,0,7133,66,0.7209,0,-1,2.5833,closed
583960,0,1,1,0,748,67,0.6619,0,-1,1.9574,closed
583969,0,0,0,1,3279,114,0.3314,1,164,0.4957,closed
583998,0,1,3,0,7904,6,0.7154,0,-1,2.5135,closed
584015,0,1,1,0,744,115,0.6571,0,-1,1.9167,closed
584020,0,1,1,1,6686,101,0.5915,1,2670,1.4483,open
584070,0,1,1,0,6963,30,0.6525,0,-1,1.8776,open
584093,0,0,0,0,2183,43,0.697,1,2731,2.3,open
586542,0,0,0,0,2183,41,0.7015,2,2449,2.35,open
586548,0,1,1,0,6963,28,0.6549,1,2478,1.898,open
586582,0,1,1,0,6963,27,0.6573,2,34,1.9184,open
588960,0,1,1,1,6686,102,0.5972,2,4940,1.4828,open
588966,0,1,1,0,6963,24,0.6597,3,2384,1.9388,open
588967,0,0,0,1,1189,88,0.3295,0,-1,0.4914,closed
588972,0,1,1,0,6963,29,0.6621,4,6,1.9592,open
588978,0,0,0,0,2183,39,0.7059,3,2436,2.4,open
588984,0,1,1,0,6963,26,0.6644,5,12,1.9796,open
589017,0,1,1,0,6963,25,0.6667,6,33,2.0,open
591394,0,1,1,1,6686,103,0.589,0,-1,1.4333,open
591399,0,0,0,0,2183,37,0.6957,0,-1,2.2857,open
591402,0,1,1,0,6963,23,0.6622,0,-1,1.96,open
591456,0,1,1,0,6963,22,0.6644,1,54,1.98,open
593835,0,0,0,0,2183,35,0.7,1,2436,2.3333,open
596123,0,1,1,0,6963,20,0.6667,2,4667,2.0,open
596125,0,0,0,3,7509,2,0.705,0,-1,2.3902,open
596129,0,0,3,0,6971,50,0.6442,0,-1,1.8108,closed
596135,0,0,3,3,377,34,0.7091,0,-1,2.4375,open
596157,0,0,3,3,377,33,0.7143,1,22,2.5,open
596163,0,0,3,3,377,32,0.7193,2,6,2.5625,open
598518,0,0,0,3,7509,1,0.7071,1,2393,2.4146,closed
598519,0,1,0,3,3936,82,0.1333,0,-1,0.1538,open
598524,0,1,1,0,6963,18,0.6689,3,2401,2.02,open
600720,0,1,1,1,6686,104,0.5811,0,-1,1.3871,open
600721,0,0,3,0,2302,10,0.6381,0,-1,1.7632,closed
600916,0,0,0,0,2183,33,0.6901,0,-1,2.2273,open
600918,0,1,1,0,6963,16,0.6645,0,-1,1.9804,open
603327,0,1,1,0,6963,13,0.6667,1,2409,2.0,open
603501,0,0,0,0,2183,32,0.6944,1,2585,2.2727,open
603507,0,1,1,0,6963,14,0.6688,2,180,2.0196,open
605793,0,1,1,1,6686,105,0.5867,1,5073,1.4194,open
605799,0,1,1,0,6963,11,0.671,3,2292,2.0392,open
605805,0,0,0,0,2183,30,0.6986,2,2304,2.3182,open
605811,0,1,1,0,6963,12,0.6731,4,12,2.0588,closed
608098,0,0,0,0,2183,28,0.7027,3,2293,2.3636,open
608099,0,1,1,0,7754,34,0.6688,0,-1,2.0192,closed
608101,0,1,0,0,4036,62,0.7031,0,-1,2.3684,open
608103,0,0,3,0,6971,49,0.6321,0,-1,1.7179,closed
608104,0,0,3,3,377,40,0.7069,0,-1,2.4118,open
608129,0,0,3,3,377,39,0.7119,1,25,2.4706,open
608147,0,0,3,3,377,38,0.7167,2,18,2.5294,open
610520,0,1,0,0,4036,61,0.6923,0,-1,2.25,closed
610524,0,1,1,0,6963,10,0.6646,0,-1,1.9811,open
610528,0,1,0,3,3936,74,0.125,0,-1,0.1429,open
612736,0,0,0,0,2183,27,0.6933,0,-1,2.2609,open
612739,0,1,1,0,6963,9,0.6667,1,2215,2.0,closed
612740,0,0,2,3,3640,29,0.6333,0,-1,1.7273,open
612760,0,0,0,0,2183,26,0.6974,1,24,2.3043,open
614951,0,1,1,1,6686,106,0.5789,0,-1,1.375,closed
615144,0,0,2,3,3640,25,0.6393,1,2404,1.7727,closed
615318,0,0,1,2,2299,114,0.6724,0,-1,2.0526,closed
615320,0,0,2,3,7187,55,0.629,0,-1,1.6957,closed
617813,0,1,1,1,7007,32,0.5714,0,-1,1.3333,open
617822,0,1,0,0,7253,118,0.6818,0,-1,2.1429,closed
617886,0,0,2,2,6100,32,0.6988,0,-1,2.32,closed
617959,0,1,0,2,2523,40,0.1,0,-1,0.1111,closed
617965,0,0,0,1,3279,115,0.3276,0,-1,0.4872,closed
618021,0,0,1,2,2078,124,0.661,0,-1,1.95,closed
618023,0,0,1,1,6573,91,0.7941,0,-1,3.8571,closed
618515,0,0,3,0,1803,60,0.6262,0,-1,1.675,closed
618519,0,0,1,3,7479,12,0.7536,0,-1,3.0588,open
618523,0,0,0,1,5746,113,0.3257,0,-1,0.4831,open
618528,0,1,2,3,4776,25,0.819,0,-1,4.5263,closed
618532,0,1,3,3,4619,0,0.25,0,-1,0.3333,closed
618536,0,1,0,1,2807,120,0.1429,0,-1,0.1667,closed
618630,0,1,1,1,7007,30,0.5641,0,-1,1.2941,closed
618638,0,0,0,1,5746,92,0.3295,1,115,0.4915,closed
618685,0,0,0,1,3279,116,0.3277,0,-1,0.4874,closed
618692,0,1,1,0,7754,21,0.6625,0,-1,1.963,closed
618696,0,0,3,0,6971,48,0.6204,0,-1,1.6341,closed
618755,0,0,3,3,377,47,0.7049,0,-1,2.3889,open
618777,0,0,3,3,377,48,0.7097,1,22,2.4444,open
618783,0,0,3,3,377,46,0.7143,2,6,2.5,open
618789,0,0,3,3,377,45,0.7188,3,6,2.5556,open
621161,0,1,0,0,4036,60,0.6716,0,-1,2.0455,open
621162,0,0,0,0,2183,24,0.6883,0,-1,2.2083,open
621165,0,0,0,1,1189,87,0.3258,0,-1,0.4833,open
621223,0,1,1,0,6963,8,0.6584,0,-1,1.9273,open
621224,0,0,3,0,2302,9,0.6147,0,-1,1.5952,closed
623851,0,1,1,1,6686,107,0.557,0,-1,1.2571,open
623852,0,1,1,0,6963,6,0.6605,1,2629,1.9455,open
623858,0,0,0,0,2183,22,0.6923,1,2696,2.25,open
623864,0,1,1,0,6963,7,0.6626,2,12,1.9636,open
626185,0,1,1,1,6686,108,0.5625,1,2334,1.2857,open
626191,0,1,1,0,6963,3,0.6646,3,2327,1.9818,open
626197,0,0,0,0,2183,20,0.6962,2,2339,2.2917,open
626203,0,0,0,1,1189,86,0.3296,1,5038,0.4917,closed
626209,0,1,1,0,6963,5,0.6667,4,18,2.0,open
626236,0,1,1,0,6963,4,0.6687,5,27,2.0182,open
628620,0,1,1,1,6686,109,0.5556,0,-1,1.25,open
628623,0,0,0,3,531,116,0.7021,0,-1,2.3571,open
628626,0,1,1,0,6963,0,0.6647,0,-1,1.9821,open
628629,0,0,0,0,2183,18,0.6875,0,-1,2.2,open
628660,0,1,1,0,6963,2,0.6667,1,34,2.0,open
628693,0,1,1,0,6963,1,0.6686,2,33,2.0179,closed
631077,0,1,1,1,6686,110,0.561,1,2457,1.2778,open
631083,0,0,0,3,531,127,0.7042,1,2460,2.381,open
631089,0,0,0,0,2183,16,0.6914,1,2460,2.24,open
633438,0,1,0,2,5535,29,0.0984,0,-1,0.1091,closed
633447,0,0,0,1,2640,74,0.3278,0,-1,0.4876,closed
633451,0,0,2,1,992,102,0.0714,0,-1,0.0769,open
633477,0,1,0,2,7449,28,0.0968,0,-1,0.1071,closed
633497,0,1,1,3,2211,116,0.5897,0,-1,1.4375,open
633574,0,1,0,2,123,87,0.0952,0,-1,0.1053,closed
633579,0,0,0,1,3279,117,0.326,0,-1,0.4836,open
633651,0,1,2,1,6014,36,0.4348,0,-1,0.7692,open
633750,0,0,2,0,7898,48,0.2059,0,-1,0.2593,open
633751,0,1,2,0,6642,107,0.0,0,-1,0.0,open
633754,0,0,3,1,991,48,0.3333,0,-1,0.5,closed
633759,0,0,0,1,3279,118,0.3297,1,180,0.4918,closed
633814,0,1,1,1,6686,111,0.5663,2,2737,1.3056,open
633820,0,0,0,3,531,124,0.7063,2,2737,2.4048,open
633826,0,0,0,0,2183,14,0.6951,2,2737,2.28,open
636298,0,0,0,3,531,121,0.7083,3,2478,2.4286,open
636304,0,0,0,0,2183,12,0.6988,3,2478,2.32,open
636305,0,0,0,1,1189,85,0.3279,0,-1,0.4878,open
636310,0,0,0,3,531,123,0.7103,4,12,2.4524,open
636344,0,0,0,3,531,122,0.7123,5,34,2.4762,open
638732,0,1,1,1,6686,112,0.5595,0,-1,1.2703,open
638733,0,0,0,3,531,118,0.7075,0,-1,2.4186,open
638739,0,0,0,0,2183,10,0.6905,0,-1,2.2308,open
638745,0,0,0,1,1189,84,0.3261,0,-1,0.4839,open
638772,0,0,0,3,531,120,0.7095,1,39,2.4419,open
638799,0,0,0,3,531,119,0.7114,2,27,2.4651,open
641183,0,1,1,1,6686,113,0.5647,1,2451,1.2973,open
641184,0,0,3,1,799,27,0.2857,0,-1,0.4,closed
641375,0,0,0,0,2183,8,0.6941,1,2636,2.2692,open
641381,0,0,0,3,531,117,0.7133,3,2582,2.4884,open
643675,0,1,1,0,7754,17,0.6647,0,-1,1.9825,closed
643679,0,1,0,0,4036,59,0.6618,0,-1,1.9565,open
643680,0,0,3,0,6971,47,0.6091,0,-1,1.5581,open
643686,0,0,3,3,377,56,0.7077,0,-1,2.4211,open
643713,0,0,3,3,377,55,0.7121,1,27,2.4737,open
643719,0,0,3,3,377,54,0.7164,2,6,2.5263,open
643730,0,0,3,3,377,53,0.7206,3,11,2.5789,open
646104,0,1,0,0,4036,58,0.6667,1,2425,2.0,closed
646105,0,1,0,3,3936,72,0.1176,0,-1,0.1333,open
646110,0,0,0,3,531,115,0.7152,4,4729,2.5116,open
648319,0,0,0,0,2183,6,0.686,0,-1,2.1852,open
648325,0,0,0,3,531,114,0.7105,0,-1,2.4545,open
648375,0,0,0,3,531,113,0.7124,1,50,2.4773,open
648376,0,0,2,3,3640,52,0.619,0,-1,1.625,open
650850,0,1,0,2,5535,18,0.0938,0,-1,0.1034,open
651020,0,1,1,1,6686,115,0.5581,0,-1,1.2632,open
651021,0,0,0,3,531,112,0.7143,2,2646,2.5,open
651205,0,1,1,1,6686,114,0.5632,1,185,1.2895,open
651211,0,0,0,0,2183,4,0.6897,1,2892,2.2222,open
653507,0,0,0,3,531,109,0.7161,3,2486,2.5227,open
653513,0,0,0,0,2183,2,0.6932,2,2302,2.2593,open
653515,0,0,0,1,1189,83,0.3243,0,-1,0.48,closed
653519,0,0,0,3,531,111,0.7179,4,12,2.5455,open
653553,0,0,0,3,531,110,0.7197,5,34,2.5682,open
655937,0,0,0,3,531,105,0.7152,0,-1,2.5111,open
655944,0,0,0,0,2183,0,0.6854,0,-1,2.1786,closed
655946,0,1,1,1,6686,117,0.5568,0,-1,1.2564,open
655959,0,0,0,3,531,94,0.717,1,22,2.5333,open
655977,0,1,1,1,6686,116,0.5618,1,31,1.2821,open
655983,0,0,0,3,531,107,0.7188,2,24,2.5556,open
656020,0,0,0,3,531,106,0.7205,3,37,2.5778,open
658404,0,1,1,1,6686,118,0.5667,2,2427,1.3077,open
658410,0,0,0,3,531,104,0.7222,4,2390,2.6,open
658416,0,0,0,3,531,108,0.7239,5,6,2.6222,closed
658417,0,1,0,0,657,126,0.6571,0,-1,1.9167,open
660771,0,1,0,2,5535,26,0.0923,0,-1,0.1017,closed
660780,0,0,0,1,2640,73,0.3226,0,-1,0.4762,closed
660828,0,1,1,3,2211,115,0.5823,0,-1,1.3939,closed
660901,0,1,0,2,123,86,0.0909,0,-1,0.1,closed
660907,0,0,0,1,3279,119,0.3209,0,-1,0.4724,open
660978,0,1,2,1,6014,35,0.4255,0,-1,0.7407,open
661077,0,0,2,0,7898,47,0.2,0,-1,0.25,open
661078,0,0,0,3,3914,48,0.7195,0,-1,2.5652,closed
661081,0,0,3,1,991,46,0.25,0,-1,0.3333,closed
661086,0,0,0,1,3279,120,0.3245,1,179,0.4803,closed
661149,0,0,0,3,531,101,0.7152,0,-1,2.5106,open
661159,0,1,0,0,657,124,0.662,1,2742,1.9583,open
661221,0,0,0,3,531,102,0.7169,1,72,2.5319,open
663676,0,1,1,1,6686,119,0.5714,3,5272,1.3333,open
663680,0,1,0,0,657,122,0.6667,2,2521,2.0,open
663682,0,0,0,1,1189,82,0.3228,0,-1,0.4766,open
663686,0,0,0,3,531,99,0.7186,2,2465,2.5532,open
663729,0,0,0,3,531,100,0.7202,3,43,2.5745,open
666113,0,1,1,1,6686,120,0.5652,0,-1,1.3,open
666114,0,0,0,3,531,96,0.716,0,-1,2.5208,open
666117,0,1,0,0,657,120,0.6575,0,-1,1.92,open
666145,0,0,0,3,531,98,0.7176,1,31,2.5417,open
666182,0,0,0,3,531,97,0.7193,2,37,2.5625,open
668566,0,1,1,1,6686,121,0.5699,1,2453,1.325,open
668742,0,1,0,0,657,118,0.6622,1,2625,1.96,closed
671037,0,0,0,3,531,95,0.7209,3,4855,2.5833,open
671038,0,1,0,0,4036,57,0.6533,0,-1,1.8846,open
671041,0,0,3,0,6971,45,0.6036,0,-1,1.5227,closed
671043,0,1,3,0,84,64,0.7099,0,-1,2.4474,open
671047,0,0,3,3,377,63,0.7101,0,-1,2.45,open
671081,0,0,3,3,377,62,0.7143,1,34,2.5,open
671114,0,0,3,3,377,61,0.7183,2,33,2.55,open
671120,0,0,3,3,377,60,0.7222,3,6,2.6,closed
673490,0,1,0,0,4036,56,0.6579,1,2452,1.9231,closed
673491,0,1,0,3,3936,70,0.1111,0,-1,0.125,closed
673496,0,0,0,3,531,93,0.7225,4,2459,2.6042,open
675985,0,1,0,0,657,116,0.6494,0,-1,1.8519,open
675988,0,0,0,3,531,91,0.7184,0,-1,2.551,open
678402,0,1,1,1,6686,122,0.5638,0,-1,1.2927,open
678403,0,0,0,3,531,87,0.72,1,2415,2.5714,open
678592,0,1,0,0,657,115,0.6538,1,2607,1.8889,open
678595,0,0,0,1,1189,81,0.3211,0,-1,0.4729,open
678598,0,0,0,3,531,89,0.7216,2,195,2.5918,open
678631,0,0,0,3,531,88,0.7232,3,33,2.6122,open
681015,0,1,1,1,6686,123,0.5684,1,2613,1.3171,open
681021,0,0,0,3,531,86,0.7247,4,2390,2.6327,open
681027,0,0,0,3,531,82,0.7263,5,6,2.6531,open
681033,0,1,0,0,657,113,0.6582,2,2441,1.9259,open
683328,0,1,1,1,6686,124,0.5729,2,2313,1.3415,open
683332,0,1,0,0,657,111,0.6625,3,2299,1.963,open
683338,0,0,0,3,531,70,0.7278,6,2311,2.6735,open
683344,0,0,0,1,1189,80,0.3246,1,4749,0.4806,open
683350,0,0,0,3,531,85,0.7293,7,12,2.6939,open
683381,0,0,0,3,531,84,0.7308,8,31,2.7143,open
685765,0,1,1,1,6686,125,0.567,0,-1,1.3095,open
685766,0,0,0,3,531,83,0.7268,0,-1,2.66,open
685772,0,1,0,0,657,109,0.6543,0,-1,1.8929,open
685799,0,0,0,3,531,79,0.7283,1,33,2.68,open
688098,0,1,0,0,657,107,0.6585,1,2326,1.9286,open
688104,0,0,0,3,531,81,0.7297,2,2305,2.7,open
688137,0,0,0,3,531,80,0.7312,3,33,2.72,open
690521,0,1,1,1,6686,126,0.5714,1,4756,1.3333,open
690525,0,1,0,0,657,105,0.6627,2,2427,1.9643,open
690527,0,0,0,1,1189,79,0.3229,0,-1,0.4769,open
690531,0,0,0,3,531,76,0.7326,4,2394,2.74,open
690537,0,0,0,3,531,78,0.734,5,6,2.76,open
690574,0,0,0,3,531,77,0.7354,6,37,2.78,open
693385,0,0,0,3,531,73,0.7316,0,-1,2.7255,open
693402,0,1,1,1,6686,127,0.5657,0,-1,1.3023,closed
693406,0,1,0,0,657,103,0.6548,0,-1,1.8966,open
693407,0,0,0,3,531,75,0.733,1,22,2.7451,open
693462,0,0,0,3,531,74,0.7344,2,55,2.7647,open
695846,0,1,1,3,326,0,0.575,0,-1,1.3529,open
695847,0,1,0,0,657,101,0.6588,1,2441,1.931,open
695849,0,0,0,1,1189,78,0.3212,0,-1,0.4733,closed
695853,0,0,0,3,531,72,0.7358,3,2391,2.7843,open
695902,0,0,0,3,531,71,0.7371,4,49,2.8039,open
698286,0,1,1,3,326,1,0.5802,1,2440,1.3824,open
698292,0,0,0,3,531,67,0.7385,5,2390,2.8235,open
698298,0,1,0,0,657,99,0.6628,2,2451,1.9655,open
698304,0,0,0,3,531,69,0.7398,6,12,2.8431,open
698338,0,0,0,3,531,68,0.7411,7,34,2.8627,open
700722,0,1,1,3,326,2,0.5854,2,2436,1.4118,closed
700728,0,0,0,3,531,66,0.7424,8,2390,2.8824,open
700734,0,1,0,0,657,97,0.6667,3,2436,2.0,open
703062,0,1,0,2,5535,21,0.0896,0,-1,0.0984,closed
703071,0,1,0,1,2504,36,0.125,0,-1,0.1429,closed
703072,0,0,3,0,1855,118,0.5982,0,-1,1.4889,closed
703111,0,0,3,0,42,71,0.5929,0,-1,1.4565,closed
703117,0,1,2,0,6642,65,0.0,0,-1,0.0,closed
703118,0,0,0,1,4590,41,0.3196,0,-1,0.4697,closed
703119,0,1,0,1,3345,94,0.1111,0,-1,0.125,closed
703122,0,0,3,3,5385,15,0.7123,0,-1,2.4762,closed
703132,0,1,1,3,2211,113,0.5783,0,-1,1.3714,closed
703203,0,0,0,1,2640,72,0.3179,0,-1,0.4662,closed
703258,0,0,0,1,3279,121,0.3163,0,-1,0.4627,open
703368,0,1,0,2,123,77,0.0882,0,-1,0.0968,closed
703369,0,1,2,3,2797,52,0.8113,0,-1,4.3,closed
703371,0,0,2,2,4677,118,0.6905,0,-1,2.2308,closed
703376,0,0,0,1,3279,122,0.3198,1,118,0.4701,closed
703486,0,0,2,0,7898,45,0.1944,0,-1,0.2414,closed
703496,0,1,1,3,326,3,0.5714,0,-1,1.3333,open
703497,0,0,2,3,3640,63,0.6094,0,-1,1.56,open
703549,0,1,0,0,657,95,0.6591,0,-1,1.9333,open
703568,0,0,0,3,531,64,0.7387,0,-1,2.8269,closed
705904,0,1,0,2,5535,20,0.087,0,-1,0.0952,open
706109,0,0,2,3,3640,60,0.6154,1,2612,1.6,open
706115,0,1,0,0,657,93,0.6629,1,2566,1.9667,open
706116,0,0,0,1,1189,77,0.3182,0,-1,0.4667,open
706121,0,0,2,3,3640,62,0.6212,2,12,1.64,open
706155,0,0,2,3,3640,61,0.6269,3,34,1.68,open
708543,0,1,1,3,326,4,0.5765,1,5047,1.3611,open
708547,0,1,0,0,657,91,0.6667,2,2432,2.0,open
708553,0,0,2,3,3640,57,0.6324,4,2398,1.72,open
708557,0,0,0,1,1189,76,0.3216,1,2441,0.4741,open
708561,0,0,2,3,3640,59,0.6377,5,8,1.76,open
708597,0,0,2,3,3640,58,0.6429,6,36,1.8,open
710981,0,1,1,3,326,5,0.5814,2,2438,1.3889,open
710985,0,1,0,0,657,89,0.6703,3,2438,2.0333,open
710991,0,0,2,3,3640,54,0.6479,7,2394,1.84,open
710997,0,0,2,3,3640,56,0.6528,8,6,1.88,open
